entry_id,parl_id,source_id,details,type,start_date,end_date,amount,source_pdf,source_pagenum
P35_LUNDY_Kate_7_11,LUNDY_Kate,P35_LUNDY_Kate,"Fuel 22 Sep to 21 Oct 14",Fuel,2014-09-22,2014-10-21,284.01,P35_LUNDY_Kate.pdf,7
P35_LUNDY_Kate_7_12,LUNDY_Kate,P35_LUNDY_Kate,"Lease 14 Oct to 13 Nov 14",Lease,2014-10-14,2014-11-13,1102.71,P35_LUNDY_Kate.pdf,7
P35_LUNDY_Kate_7_13,LUNDY_Kate,P35_LUNDY_Kate,"Fuel 27 Oct to 15 Nov 14",Fuel,2014-10-27,2014-11-15,238.47,P35_LUNDY_Kate.pdf,7
P35_LUNDY_Kate_7_14,LUNDY_Kate,P35_LUNDY_Kate,"Lease 14 Nov to 13 Dec 14",Lease,2014-11-14,2014-12-13,1102.71,P35_LUNDY_Kate.pdf,7
P35_LUNDY_Kate_15_3,LUNDY_Kate,P35_LUNDY_Kate,"Reimbursement of toll Infringement 17 Feb 14","Reimbursement of toll Infringement",2014-02-17,0000-00-00,-5.50,P35_LUNDY_Kate.pdf,15
P35_LUNDY_Kate_15_4,LUNDY_Kate,P35_LUNDY_Kate,"Reimbursement of toll Infringement 17 Feb 14","Reimbursement of toll Infringement",2014-02-17,0000-00-00,-7.11,P35_LUNDY_Kate.pdf,15
P35_LUNDY_Kate_15_5,LUNDY_Kate,P35_LUNDY_Kate,"Reimbursement of toll Infringement 18 Feb 14","Reimbursement of toll Infringement",2014-02-18,0000-00-00,-9.72,P35_LUNDY_Kate.pdf,15
P35_LUNDY_Kate_15_6,LUNDY_Kate,P35_LUNDY_Kate,"Infringement notice fee 29 Mar 14","Infringement notice fee",2014-03-29,0000-00-00,15.00,P35_LUNDY_Kate.pdf,15
P35_LUNDY_Kate_15_7,LUNDY_Kate,P35_LUNDY_Kate,"Reimbursement of infringement notice fee 29 Mar 14","Reimbursement of infringement notice fee",2014-03-29,0000-00-00,-15.00,P35_LUNDY_Kate.pdf,15
P35_LUNDY_Kate_15_8,LUNDY_Kate,P35_LUNDY_Kate,"Fuel 18 Apr to 18 Jun 14",Fuel,2014-04-18,2014-06-18,906.35,P35_LUNDY_Kate.pdf,15
P35_LUNDY_Kate_15_9,LUNDY_Kate,P35_LUNDY_Kate,"Infringement notice fee 27 Apr 14","Infringement notice fee",2014-04-27,0000-00-00,15.00,P35_LUNDY_Kate.pdf,15
P35_LUNDY_Kate_15_10,LUNDY_Kate,P35_LUNDY_Kate,"Infringement notice fee 27 Apr 14","Infringement notice fee",2014-04-27,0000-00-00,15.00,P35_LUNDY_Kate.pdf,15
P35_LUNDY_Kate_15_11,LUNDY_Kate,P35_LUNDY_Kate,"Reimbursement of infringement notice fee 27 Apr 14","Reimbursement of infringement notice fee",2014-04-27,0000-00-00,-15.00,P35_LUNDY_Kate.pdf,15
P35_LUNDY_Kate_15_12,LUNDY_Kate,P35_LUNDY_Kate,"Reimbursement of infringement notice fee 27 Apr 14","Reimbursement of infringement notice fee",2014-04-27,0000-00-00,-15.00,P35_LUNDY_Kate.pdf,15
P35_LUNDY_Kate_15_13,LUNDY_Kate,P35_LUNDY_Kate,"Infringement notice fee 6 May 14","Infringement notice fee",2014-05-06,0000-00-00,15.00,P35_LUNDY_Kate.pdf,15
P35_LUNDY_Kate_15_14,LUNDY_Kate,P35_LUNDY_Kate,"Reimbursement of infringement notice fee 6 May 14","Reimbursement of infringement notice fee",2014-05-06,0000-00-00,-15.00,P35_LUNDY_Kate.pdf,15
P35_LUNDY_Kate_15_15,LUNDY_Kate,P35_LUNDY_Kate,"Infringement notice fee 7 May 14","Infringement notice fee",2014-05-07,0000-00-00,15.00,P35_LUNDY_Kate.pdf,15
P35_LUNDY_Kate_15_16,LUNDY_Kate,P35_LUNDY_Kate,"Reimbursement of infringement notice fee 7 May 14","Reimbursement of infringement notice fee",2014-05-07,0000-00-00,-15.00,P35_LUNDY_Kate.pdf,15
P35_LUNDY_Kate_15_17,LUNDY_Kate,P35_LUNDY_Kate,"Infringement notice fee 17 May 14","Infringement notice fee",2014-05-17,0000-00-00,15.00,P35_LUNDY_Kate.pdf,15
P35_LUNDY_Kate_15_18,LUNDY_Kate,P35_LUNDY_Kate,"Infringement notice fee 17 May 14","Infringement notice fee",2014-05-17,0000-00-00,15.00,P35_LUNDY_Kate.pdf,15
P35_LUNDY_Kate_15_19,LUNDY_Kate,P35_LUNDY_Kate,"Reimbursement of infringement notice fee 17 May 14","Reimbursement of infringement notice fee",2014-05-17,0000-00-00,-15.00,P35_LUNDY_Kate.pdf,15
P35_LUNDY_Kate_15_20,LUNDY_Kate,P35_LUNDY_Kate,"Reimbursement of infringement notice fee 17 May 14","Reimbursement of infringement notice fee",2014-05-17,0000-00-00,-15.00,P35_LUNDY_Kate.pdf,15
P35_LUNDY_Kate_15_21,LUNDY_Kate,P35_LUNDY_Kate,"Lease 14 Jun to 13 Jul 14",Lease,2014-06-14,2014-07-13,890.42,P35_LUNDY_Kate.pdf,15
P35_MACDONALD_Ian_10_3,MACDONALD_Ian,P35_MACDONALD_Ian,"Lease 1 Jul to 31 Jul 14",Lease,2014-07-01,2014-07-31,1899.05,P35_MACDONALD_Ian.pdf,10
P35_MACDONALD_Ian_10_4,MACDONALD_Ian,P35_MACDONALD_Ian,"Fuel 21 Jul to 12 Aug 14",Fuel,2014-07-21,2014-08-12,248.16,P35_MACDONALD_Ian.pdf,10
P35_MACDONALD_Ian_10_5,MACDONALD_Ian,P35_MACDONALD_Ian,"Lease 1 Aug to 31 Aug 14",Lease,2014-08-01,2014-08-31,1899.05,P35_MACDONALD_Ian.pdf,10
P35_MACDONALD_Ian_10_6,MACDONALD_Ian,P35_MACDONALD_Ian,"Fuel 19 Aug to 8 Sep 14",Fuel,2014-08-19,2014-09-08,207.91,P35_MACDONALD_Ian.pdf,10
P35_MACDONALD_Ian_10_7,MACDONALD_Ian,P35_MACDONALD_Ian,"Lease 1 Sep to 30 Sep 14",Lease,2014-09-01,2014-09-30,1899.05,P35_MACDONALD_Ian.pdf,10
P35_MACDONALD_Ian_10_8,MACDONALD_Ian,P35_MACDONALD_Ian,"Fuel 8 Sep to 15 Sep 14",Fuel,2014-09-08,2014-09-15,714.49,P35_MACDONALD_Ian.pdf,10
P35_MACDONALD_Ian_10_9,MACDONALD_Ian,P35_MACDONALD_Ian,"Lease 1 Oct to 31 Oct 14",Lease,2014-10-01,2014-10-31,1899.05,P35_MACDONALD_Ian.pdf,10
P35_MACDONALD_Ian_10_10,MACDONALD_Ian,P35_MACDONALD_Ian,"Fuel 4 Oct to 1 Nov 14",Fuel,2014-10-04,2014-11-01,433.65,P35_MACDONALD_Ian.pdf,10
P35_MACDONALD_Ian_10_11,MACDONALD_Ian,P35_MACDONALD_Ian,"Lease 1 Nov to 30 Nov 14",Lease,2014-11-01,2014-11-30,1899.05,P35_MACDONALD_Ian.pdf,10
P35_MACDONALD_Ian_10_12,MACDONALD_Ian,P35_MACDONALD_Ian,"Fuel 7 Nov 14",Fuel,2014-11-07,0000-00-00,155.98,P35_MACDONALD_Ian.pdf,10
P35_MACDONALD_Ian_10_13,MACDONALD_Ian,P35_MACDONALD_Ian,"Lease 1 Dec to 31 Dec 14",Lease,2014-12-01,2014-12-31,1899.05,P35_MACDONALD_Ian.pdf,10
P35_MACDONALD_Ian_25_3,MACDONALD_Ian,P35_MACDONALD_Ian,"Fuel 18 May 14",Fuel,2014-05-18,0000-00-00,140.73,P35_MACDONALD_Ian.pdf,25
P35_MACDONALD_Ian_25_4,MACDONALD_Ian,P35_MACDONALD_Ian,"Fuel 24 Jun to 9 Jul 14",Fuel,2014-06-24,2014-07-09,318.13,P35_MACDONALD_Ian.pdf,25
P35_MACKLIN_Jenny_8_3,MACKLIN_Jenny,P35_MACKLIN_Jenny,"Fuel 16 Jul to 29 Jul 14",Fuel,2014-07-16,2014-07-29,161.98,P35_MACKLIN_Jenny.pdf,8
P35_MACKLIN_Jenny_8_4,MACKLIN_Jenny,P35_MACKLIN_Jenny,"Lease 24 Jul to 23 Aug 14",Lease,2014-07-24,2014-08-23,1001.03,P35_MACKLIN_Jenny.pdf,8
P35_MACKLIN_Jenny_8_5,MACKLIN_Jenny,P35_MACKLIN_Jenny,"Accident excess 28 Jul 14","Accident excess",2014-07-28,0000-00-00,500.00,P35_MACKLIN_Jenny.pdf,8
P35_MACKLIN_Jenny_8_6,MACKLIN_Jenny,P35_MACKLIN_Jenny,"Lease 24 Aug to 23 Sep 14",Lease,2014-08-24,2014-09-23,1001.03,P35_MACKLIN_Jenny.pdf,8
P35_MACKLIN_Jenny_8_7,MACKLIN_Jenny,P35_MACKLIN_Jenny,"Fuel 1 Sep to 26 Sep 14",Fuel,2014-09-01,2014-09-26,295.54,P35_MACKLIN_Jenny.pdf,8
P35_MACKLIN_Jenny_8_8,MACKLIN_Jenny,P35_MACKLIN_Jenny,"Infringement notice fee 22 Sep 14","Infringement notice fee",2014-09-22,0000-00-00,15.00,P35_MACKLIN_Jenny.pdf,8
P35_MACKLIN_Jenny_8_9,MACKLIN_Jenny,P35_MACKLIN_Jenny,"Reimbursement of infringement notice fee 22 Sep 14","Reimbursement of infringement notice fee",2014-09-22,0000-00-00,-15.00,P35_MACKLIN_Jenny.pdf,8
P35_MACKLIN_Jenny_8_10,MACKLIN_Jenny,P35_MACKLIN_Jenny,"Lease 24 Sep to 23 Oct 14",Lease,2014-09-24,2014-10-23,1001.03,P35_MACKLIN_Jenny.pdf,8
P35_MACKLIN_Jenny_8_11,MACKLIN_Jenny,P35_MACKLIN_Jenny,"Fuel 7 Oct to 24 Oct 14",Fuel,2014-10-07,2014-10-24,156.85,P35_MACKLIN_Jenny.pdf,8
P35_MACKLIN_Jenny_8_12,MACKLIN_Jenny,P35_MACKLIN_Jenny,"Lease 24 Oct to 23 Nov 14",Lease,2014-10-24,2014-11-23,1001.03,P35_MACKLIN_Jenny.pdf,8
P35_MACKLIN_Jenny_8_13,MACKLIN_Jenny,P35_MACKLIN_Jenny,"Fuel 30 Oct to 17 Nov 14",Fuel,2014-10-30,2014-11-17,188.79,P35_MACKLIN_Jenny.pdf,8
P35_MACKLIN_Jenny_8_14,MACKLIN_Jenny,P35_MACKLIN_Jenny,"Lease 24 Nov to 23 Dec 14",Lease,2014-11-24,2014-12-23,1001.03,P35_MACKLIN_Jenny.pdf,8
P35_MACKLIN_Jenny_21_3,MACKLIN_Jenny,P35_MACKLIN_Jenny,"Infringement notice fee 12 May 14","Infringement notice fee",2014-05-12,0000-00-00,15.00,P35_MACKLIN_Jenny.pdf,21
P35_MACKLIN_Jenny_21_4,MACKLIN_Jenny,P35_MACKLIN_Jenny,"Reimbursement of infringement notice fee 12 May 14","Reimbursement of infringement notice fee",2014-05-12,0000-00-00,-15.00,P35_MACKLIN_Jenny.pdf,21
P35_MACKLIN_Jenny_21_5,MACKLIN_Jenny,P35_MACKLIN_Jenny,"Fuel 5 Jun to 27 Jun 14",Fuel,2014-06-05,2014-06-27,202.01,P35_MACKLIN_Jenny.pdf,21
P35_MACKLIN_Jenny_21_6,MACKLIN_Jenny,P35_MACKLIN_Jenny,"Lease 24 Jun to 23 Jul 14",Lease,2014-06-24,2014-07-23,1001.03,P35_MACKLIN_Jenny.pdf,21
P35_MADIGAN_John_7_3,MADIGAN_John,P35_MADIGAN_John,"Lease 1 Jul to 31 Jul 14",Lease,2014-07-01,2014-07-31,991.61,P35_MADIGAN_John.pdf,7
P35_MADIGAN_John_7_4,MADIGAN_John,P35_MADIGAN_John,"Lease adj 1 Jul to 31 Jul 14","Lease adj",2014-07-01,2014-07-31,-90.90,P35_MADIGAN_John.pdf,7
P35_MADIGAN_John_7_5,MADIGAN_John,P35_MADIGAN_John,"Fuel 19 Jul to 15 Aug 14",Fuel,2014-07-19,2014-08-15,320.15,P35_MADIGAN_John.pdf,7
P35_MADIGAN_John_7_6,MADIGAN_John,P35_MADIGAN_John,"Lease 1 Aug to 31 Aug 14",Lease,2014-08-01,2014-08-31,900.71,P35_MADIGAN_John.pdf,7
P35_MADIGAN_John_7_7,MADIGAN_John,P35_MADIGAN_John,"Lease adj 1 Aug to 31 Aug 14","Lease adj",2014-08-01,2014-08-31,6.25,P35_MADIGAN_John.pdf,7
P35_MADIGAN_John_7_8,MADIGAN_John,P35_MADIGAN_John,"Lease 1 Sep to 30 Sep 14",Lease,2014-09-01,2014-09-30,906.95,P35_MADIGAN_John.pdf,7
P35_MADIGAN_John_7_9,MADIGAN_John,P35_MADIGAN_John,"Fuel 5 Sep to 7 Sep 14",Fuel,2014-09-05,2014-09-07,78.64,P35_MADIGAN_John.pdf,7
P35_MADIGAN_John_7_10,MADIGAN_John,P35_MADIGAN_John,"Fuel 20 Sep to 22 Sep 14",Fuel,2014-09-20,2014-09-22,86.21,P35_MADIGAN_John.pdf,7
P35_MADIGAN_John_7_11,MADIGAN_John,P35_MADIGAN_John,"Lease 1 Oct to 11 Oct 14",Lease,2014-10-01,2014-10-11,321.80,P35_MADIGAN_John.pdf,7
P35_MADIGAN_John_7_12,MADIGAN_John,P35_MADIGAN_John,"Fuel 5 Oct 14",Fuel,2014-10-05,0000-00-00,44.58,P35_MADIGAN_John.pdf,7
P35_MADIGAN_John_7_13,MADIGAN_John,P35_MADIGAN_John,"Lease 7 Oct to 6 Nov 14",Lease,2014-10-07,2014-11-06,1038.35,P35_MADIGAN_John.pdf,7
P35_MADIGAN_John_7_14,MADIGAN_John,P35_MADIGAN_John,"Remove cradle 8 Oct 14","Remove cradle",2014-10-08,0000-00-00,420.00,P35_MADIGAN_John.pdf,7
P35_MADIGAN_John_7_15,MADIGAN_John,P35_MADIGAN_John,"Fuel 8 Oct to 22 Oct 14",Fuel,2014-10-08,2014-10-22,162.25,P35_MADIGAN_John.pdf,7
P35_MADIGAN_John_7_16,MADIGAN_John,P35_MADIGAN_John,"Lease adj 12 Oct to 15 Oct 14","Lease adj",2014-10-12,2014-10-15,87.76,P35_MADIGAN_John.pdf,7
P35_MADIGAN_John_7_17,MADIGAN_John,P35_MADIGAN_John,"Infringement notice fee 16 Oct 14","Infringement notice fee",2014-10-16,0000-00-00,15.00,P35_MADIGAN_John.pdf,7
P35_MADIGAN_John_7_18,MADIGAN_John,P35_MADIGAN_John,"Fuel 22 Oct to 22 Nov 14",Fuel,2014-10-22,2014-11-22,349.18,P35_MADIGAN_John.pdf,7
P35_MADIGAN_John_7_19,MADIGAN_John,P35_MADIGAN_John,"Lease 7 Nov to 6 Dec 14",Lease,2014-11-07,2014-12-06,1038.35,P35_MADIGAN_John.pdf,7
P35_MADIGAN_John_18_3,MADIGAN_John,P35_MADIGAN_John,"Fuel 17 Apr to 15 May 14",Fuel,2014-04-17,2014-05-15,392.42,P35_MADIGAN_John.pdf,18
P35_MADIGAN_John_18_4,MADIGAN_John,P35_MADIGAN_John,"Fuel 20 May to 15 Jun 14",Fuel,2014-05-20,2014-06-15,237.29,P35_MADIGAN_John.pdf,18
P35_MADIGAN_John_18_5,MADIGAN_John,P35_MADIGAN_John,"Lease 1 Jun to 30 Jun 14",Lease,2014-06-01,2014-06-30,991.61,P35_MADIGAN_John.pdf,18
P35_MADIGAN_John_18_6,MADIGAN_John,P35_MADIGAN_John,"Fuel 26 Jun to 7 Jul 14",Fuel,2014-06-26,2014-07-07,155.58,P35_MADIGAN_John.pdf,18
P35_MARINO_Nola_9_3,MARINO_Nola,P35_MARINO_Nola,"Infringement notice fee 1 Jul 14","Infringement notice fee",2014-07-01,0000-00-00,15.00,P35_MARINO_Nola.pdf,9
P35_MARINO_Nola_9_4,MARINO_Nola,P35_MARINO_Nola,"Fuel 1 Jul to 27 Jul 14",Fuel,2014-07-01,2014-07-27,479.83,P35_MARINO_Nola.pdf,9
P35_MARINO_Nola_9_5,MARINO_Nola,P35_MARINO_Nola,"Reimbursement of infringement notice fee 1 Jul 14","Reimbursement of infringement notice fee",2014-07-01,0000-00-00,-15.00,P35_MARINO_Nola.pdf,9
P35_MARINO_Nola_9_6,MARINO_Nola,P35_MARINO_Nola,"Car cleaning 11 Jul 14","Car cleaning",2014-07-11,0000-00-00,12.73,P35_MARINO_Nola.pdf,9
P35_MARINO_Nola_9_7,MARINO_Nola,P35_MARINO_Nola,"Lease 21 Jul to 20 Aug 14",Lease,2014-07-21,2014-08-20,1316.92,P35_MARINO_Nola.pdf,9
P35_MARINO_Nola_9_8,MARINO_Nola,P35_MARINO_Nola,"Car cleaning 27 Jul 14","Car cleaning",2014-07-27,0000-00-00,12.73,P35_MARINO_Nola.pdf,9
P35_MARINO_Nola_9_9,MARINO_Nola,P35_MARINO_Nola,"Fuel 31 Jul to 23 Aug 14",Fuel,2014-07-31,2014-08-23,456.23,P35_MARINO_Nola.pdf,9
P35_MARINO_Nola_9_10,MARINO_Nola,P35_MARINO_Nola,"Car cleaning 20 Aug 14","Car cleaning",2014-08-20,0000-00-00,12.73,P35_MARINO_Nola.pdf,9
P35_MARINO_Nola_9_11,MARINO_Nola,P35_MARINO_Nola,"Lease 21 Aug to 20 Sep 14",Lease,2014-08-21,2014-09-20,1316.92,P35_MARINO_Nola.pdf,9
P35_MARINO_Nola_9_12,MARINO_Nola,P35_MARINO_Nola,"Fuel 6 Sep to 28 Sep 14",Fuel,2014-09-06,2014-09-28,422.76,P35_MARINO_Nola.pdf,9
P35_MARINO_Nola_9_13,MARINO_Nola,P35_MARINO_Nola,"Car cleaning 13 Sep 14","Car cleaning",2014-09-13,0000-00-00,12.73,P35_MARINO_Nola.pdf,9
P35_MARINO_Nola_9_14,MARINO_Nola,P35_MARINO_Nola,"Lease 21 Sep to 20 Oct 14",Lease,2014-09-21,2014-10-20,1316.92,P35_MARINO_Nola.pdf,9
P35_MARINO_Nola_9_15,MARINO_Nola,P35_MARINO_Nola,"Lease 21 Oct to 20 Nov 14",Lease,2014-10-21,2014-11-20,1316.92,P35_MARINO_Nola.pdf,9
P35_MARINO_Nola_9_16,MARINO_Nola,P35_MARINO_Nola,"Fuel 24 Oct to 20 Nov 14",Fuel,2014-10-24,2014-11-20,368.66,P35_MARINO_Nola.pdf,9
P35_MARINO_Nola_9_17,MARINO_Nola,P35_MARINO_Nola,"Car cleaning 2 Nov 14","Car cleaning",2014-11-02,0000-00-00,12.73,P35_MARINO_Nola.pdf,9
P35_MARINO_Nola_9_18,MARINO_Nola,P35_MARINO_Nola,"Car cleaning 15 Nov 14","Car cleaning",2014-11-15,0000-00-00,12.73,P35_MARINO_Nola.pdf,9
P35_MARINO_Nola_9_19,MARINO_Nola,P35_MARINO_Nola,"Lease 21 Nov to 20 Dec 14",Lease,2014-11-21,2014-12-20,1316.92,P35_MARINO_Nola.pdf,9
P35_MARINO_Nola_22_3,MARINO_Nola,P35_MARINO_Nola,"Fuel 29 Apr to 21 Jun 14",Fuel,2014-04-29,2014-06-21,347.23,P35_MARINO_Nola.pdf,22
P35_MARINO_Nola_22_4,MARINO_Nola,P35_MARINO_Nola,"Car cleaning 9 Jun 14","Car cleaning",2014-06-09,0000-00-00,12.73,P35_MARINO_Nola.pdf,22
P35_MARINO_Nola_22_5,MARINO_Nola,P35_MARINO_Nola,"Lease 21 Jun to 20 Jul 14",Lease,2014-06-21,2014-07-20,1316.92,P35_MARINO_Nola.pdf,22
P35_MARKUS_Louise_9_3,MARKUS_Louise,P35_MARKUS_Louise,"Lease 9 Jul to 8 Aug 14",Lease,2014-07-09,2014-08-08,1480.23,P35_MARKUS_Louise.pdf,9
P35_MARKUS_Louise_9_4,MARKUS_Louise,P35_MARKUS_Louise,"Fuel 31 Jul to 21 Aug 14",Fuel,2014-07-31,2014-08-21,384.45,P35_MARKUS_Louise.pdf,9
P35_MARKUS_Louise_9_5,MARKUS_Louise,P35_MARKUS_Louise,"Lease 9 Aug to 8 Sep 14",Lease,2014-08-09,2014-09-08,1480.23,P35_MARKUS_Louise.pdf,9
P35_MARKUS_Louise_9_6,MARKUS_Louise,P35_MARKUS_Louise,"Fuel 24 Aug to 27 Sep 14",Fuel,2014-08-24,2014-09-27,514.88,P35_MARKUS_Louise.pdf,9
P35_MARKUS_Louise_9_7,MARKUS_Louise,P35_MARKUS_Louise,"Lease 9 Sep to 8 Oct 14",Lease,2014-09-09,2014-10-08,1480.23,P35_MARKUS_Louise.pdf,9
P35_MARKUS_Louise_9_8,MARKUS_Louise,P35_MARKUS_Louise,"Fuel 29 Sep to 26 Oct 14",Fuel,2014-09-29,2014-10-26,443.66,P35_MARKUS_Louise.pdf,9
P35_MARKUS_Louise_9_9,MARKUS_Louise,P35_MARKUS_Louise,"Lease 9 Oct to 8 Nov 14",Lease,2014-10-09,2014-11-08,1480.23,P35_MARKUS_Louise.pdf,9
P35_MARKUS_Louise_9_10,MARKUS_Louise,P35_MARKUS_Louise,"Fuel 23 Oct to 26 Nov 14",Fuel,2014-10-23,2014-11-26,664.58,P35_MARKUS_Louise.pdf,9
P35_MARKUS_Louise_9_11,MARKUS_Louise,P35_MARKUS_Louise,"Lease 9 Nov to 8 Dec 14",Lease,2014-11-09,2014-12-08,1480.23,P35_MARKUS_Louise.pdf,9
P35_MARKUS_Louise_17_3,MARKUS_Louise,P35_MARKUS_Louise,"Fuel 20 Apr to 23 Jun 14",Fuel,2014-04-20,2014-06-23,674.79,P35_MARKUS_Louise.pdf,17
P35_MARKUS_Louise_17_4,MARKUS_Louise,P35_MARKUS_Louise,"Lease 9 Jun to 8 Jul 14",Lease,2014-06-09,2014-07-08,1480.23,P35_MARKUS_Louise.pdf,17
P35_MARKUS_Louise_17_5,MARKUS_Louise,P35_MARKUS_Louise,"Infringement notice fee 9 Jun 14","Infringement notice fee",2014-06-09,0000-00-00,15.00,P35_MARKUS_Louise.pdf,17
P35_MARKUS_Louise_17_6,MARKUS_Louise,P35_MARKUS_Louise,"Reimbursement of infringement notice fee 9 Jun 14","Reimbursement of infringement notice fee",2014-06-09,0000-00-00,-15.00,P35_MARKUS_Louise.pdf,17
P35_MARKUS_Louise_17_7,MARKUS_Louise,P35_MARKUS_Louise,"Fuel 27 Jun to 15 Jul 14",Fuel,2014-06-27,2014-07-15,321.73,P35_MARKUS_Louise.pdf,17
P35_MARLES_Richard_8_3,MARLES_Richard,P35_MARLES_Richard,"Lease 1 Jul to 31 Jul 14",Lease,2014-07-01,2014-07-31,1113.97,P35_MARLES_Richard.pdf,8
P35_MARLES_Richard_8_4,MARLES_Richard,P35_MARLES_Richard,"Fuel 3 Jul to 7 Aug 14",Fuel,2014-07-03,2014-08-07,247.73,P35_MARLES_Richard.pdf,8
P35_MARLES_Richard_8_5,MARLES_Richard,P35_MARLES_Richard,"Lease 1 Aug to 31 Aug 14",Lease,2014-08-01,2014-08-31,871.11,P35_MARLES_Richard.pdf,8
P35_MARLES_Richard_8_6,MARLES_Richard,P35_MARLES_Richard,"Lease 1 Aug to 31 Aug 14",Lease,2014-08-01,2014-08-31,1113.97,P35_MARLES_Richard.pdf,8
P35_MARLES_Richard_8_7,MARLES_Richard,P35_MARLES_Richard,"Fuel 5 Aug to 22 Aug 14",Fuel,2014-08-05,2014-08-22,319.13,P35_MARLES_Richard.pdf,8
P35_MARLES_Richard_8_8,MARLES_Richard,P35_MARLES_Richard,"Additional maintenance 26 Aug 14","Additional maintenance",2014-08-26,0000-00-00,287.79,P35_MARLES_Richard.pdf,8
P35_MARLES_Richard_8_9,MARLES_Richard,P35_MARLES_Richard,"Lease 1 Sep to 30 Sep 14",Lease,2014-09-01,2014-09-30,871.11,P35_MARLES_Richard.pdf,8
P35_MARLES_Richard_8_10,MARLES_Richard,P35_MARLES_Richard,"Lease 1 Sep to 30 Sep 14",Lease,2014-09-01,2014-09-30,1113.97,P35_MARLES_Richard.pdf,8
P35_MARLES_Richard_8_11,MARLES_Richard,P35_MARLES_Richard,"Fuel 5 Sep to 22 Sep 14",Fuel,2014-09-05,2014-09-22,245.83,P35_MARLES_Richard.pdf,8
P35_MARLES_Richard_8_12,MARLES_Richard,P35_MARLES_Richard,"Fuel 23 Sep 14",Fuel,2014-09-23,0000-00-00,75.64,P35_MARLES_Richard.pdf,8
P35_MARLES_Richard_8_13,MARLES_Richard,P35_MARLES_Richard,"Lease 1 Oct to 31 Oct 14",Lease,2014-10-01,2014-10-31,871.11,P35_MARLES_Richard.pdf,8
P35_MARLES_Richard_8_14,MARLES_Richard,P35_MARLES_Richard,"Lease 1 Oct to 31 Oct 14",Lease,2014-10-01,2014-10-31,1113.97,P35_MARLES_Richard.pdf,8
P35_MARLES_Richard_8_15,MARLES_Richard,P35_MARLES_Richard,"Fuel 8 Oct to 24 Oct 14",Fuel,2014-10-08,2014-10-24,251.65,P35_MARLES_Richard.pdf,8
P35_MARLES_Richard_8_16,MARLES_Richard,P35_MARLES_Richard,"Lease 1 Nov to 30 Nov 14",Lease,2014-11-01,2014-11-30,871.11,P35_MARLES_Richard.pdf,8
P35_MARLES_Richard_8_17,MARLES_Richard,P35_MARLES_Richard,"Lease 1 Nov to 30 Nov 14",Lease,2014-11-01,2014-11-30,1113.97,P35_MARLES_Richard.pdf,8
P35_MARLES_Richard_8_18,MARLES_Richard,P35_MARLES_Richard,"Lease 1 Dec to 31 Dec 14",Lease,2014-12-01,2014-12-31,871.11,P35_MARLES_Richard.pdf,8
P35_MARLES_Richard_8_19,MARLES_Richard,P35_MARLES_Richard,"Lease 1 Dec to 31 Dec 14",Lease,2014-12-01,2014-12-31,1113.97,P35_MARLES_Richard.pdf,8
P35_MARLES_Richard_21_3,MARLES_Richard,P35_MARLES_Richard,"Fuel 3 Apr to 7 May 14",Fuel,2014-04-03,2014-05-07,439.83,P35_MARLES_Richard.pdf,21
P35_MARLES_Richard_21_4,MARLES_Richard,P35_MARLES_Richard,"Charge lead 12 May 14","Charge lead",2014-05-12,0000-00-00,31.82,P35_MARLES_Richard.pdf,21
P35_MARLES_Richard_21_5,MARLES_Richard,P35_MARLES_Richard,"Cradle 12 May 14",Cradle,2014-05-12,0000-00-00,233.18,P35_MARLES_Richard.pdf,21
P35_MARLES_Richard_21_6,MARLES_Richard,P35_MARLES_Richard,"Fuel 21 May to 15 Jun 14",Fuel,2014-05-21,2014-06-15,165.92,P35_MARLES_Richard.pdf,21
P35_MARLES_Richard_21_7,MARLES_Richard,P35_MARLES_Richard,"Lease 1 Jun to 30 Jun 14",Lease,2014-06-01,2014-06-30,1113.97,P35_MARLES_Richard.pdf,21
P35_MARLES_Richard_21_8,MARLES_Richard,P35_MARLES_Richard,"Fuel 6 Jun to 28 Jun 14",Fuel,2014-06-06,2014-06-28,171.39,P35_MARLES_Richard.pdf,21
P35_MARLES_Richard_21_9,MARLES_Richard,P35_MARLES_Richard,"Fuel 18 Jun 14",Fuel,2014-06-18,0000-00-00,87.96,P35_MARLES_Richard.pdf,21
P35_MARSHALL_Gavin_9_3,MARSHALL_Gavin,P35_MARSHALL_Gavin,"Lease 1 Jul to 31 Jul 14",Lease,2014-07-01,2014-07-31,1143.41,P35_MARSHALL_Gavin.pdf,9
P35_MARSHALL_Gavin_9_4,MARSHALL_Gavin,P35_MARSHALL_Gavin,"Fuel 19 Jul to 8 Aug 14",Fuel,2014-07-19,2014-08-08,184.98,P35_MARSHALL_Gavin.pdf,9
P35_MARSHALL_Gavin_9_5,MARSHALL_Gavin,P35_MARSHALL_Gavin,"Lease 1 Aug to 31 Aug 14",Lease,2014-08-01,2014-08-31,1143.41,P35_MARSHALL_Gavin.pdf,9
P35_MARSHALL_Gavin_9_6,MARSHALL_Gavin,P35_MARSHALL_Gavin,"Fuel 23 Aug to 13 Sep 14",Fuel,2014-08-23,2014-09-13,171.01,P35_MARSHALL_Gavin.pdf,9
