entry_id,parl_id,source_id,details,type,start_date,end_date,amount,source_pdf,source_pagenum
P37_CHESTER_Darren_28_5,CHESTER_Darren,P37_CHESTER_Darren,"Lease 6 Jun to 5 Jul 15",Lease,2015-06-06,2015-07-05,2116.48,P37_CHESTER_Darren.pdf,28
P37_CHRISTENSEN_George_11_10,CHRISTENSEN_George,P37_CHRISTENSEN_George,"Lease 9 Oct to 8 Nov 15",Lease,2015-10-09,2015-11-08,872.45,P37_CHRISTENSEN_George.pdf,11
P37_CHRISTENSEN_George_11_11,CHRISTENSEN_George,P37_CHRISTENSEN_George,"Fuel 28 Oct to 29 Nov 15",Fuel,2015-10-28,2015-11-29,247.29,P37_CHRISTENSEN_George.pdf,11
P37_CHRISTENSEN_George_11_12,CHRISTENSEN_George,P37_CHRISTENSEN_George,"Lease 9 Nov to 8 Dec 15",Lease,2015-11-09,2015-12-08,872.45,P37_CHRISTENSEN_George.pdf,11
P37_CHRISTENSEN_George_11_3,CHRISTENSEN_George,P37_CHRISTENSEN_George,"Lease 9 Jul to 8 Aug 15",Lease,2015-07-09,2015-08-08,872.45,P37_CHRISTENSEN_George.pdf,11
P37_CHRISTENSEN_George_11_4,CHRISTENSEN_George,P37_CHRISTENSEN_George,"Fuel 9 Jul to 27 Jul 15",Fuel,2015-07-09,2015-07-27,183.98,P37_CHRISTENSEN_George.pdf,11
P37_CHRISTENSEN_George_11_5,CHRISTENSEN_George,P37_CHRISTENSEN_George,"Fuel 3 Aug to 28 Aug 15",Fuel,2015-08-03,2015-08-28,223.52,P37_CHRISTENSEN_George.pdf,11
P37_CHRISTENSEN_George_11_6,CHRISTENSEN_George,P37_CHRISTENSEN_George,"Lease 9 Aug to 8 Sep 15",Lease,2015-08-09,2015-09-08,872.45,P37_CHRISTENSEN_George.pdf,11
P37_CHRISTENSEN_George_11_7,CHRISTENSEN_George,P37_CHRISTENSEN_George,"Fuel 30 Aug to 27 Sep 15",Fuel,2015-08-30,2015-09-27,329.84,P37_CHRISTENSEN_George.pdf,11
P37_CHRISTENSEN_George_11_8,CHRISTENSEN_George,P37_CHRISTENSEN_George,"Lease 9 Sep to 8 Oct 15",Lease,2015-09-09,2015-10-08,872.45,P37_CHRISTENSEN_George.pdf,11
P37_CHRISTENSEN_George_11_9,CHRISTENSEN_George,P37_CHRISTENSEN_George,"Fuel 1 Oct to 27 Oct 15",Fuel,2015-10-01,2015-10-27,201.05,P37_CHRISTENSEN_George.pdf,11
P37_CHRISTENSEN_George_24_3,CHRISTENSEN_George,P37_CHRISTENSEN_George,"Fuel 5 May to 20 May 15",Fuel,2015-05-05,2015-05-20,243.49,P37_CHRISTENSEN_George.pdf,24
P37_CHRISTENSEN_George_24_4,CHRISTENSEN_George,P37_CHRISTENSEN_George,"Lease 9 May to 8 Jun 15",Lease,2015-05-09,2015-06-08,872.45,P37_CHRISTENSEN_George.pdf,24
P37_CHRISTENSEN_George_24_5,CHRISTENSEN_George,P37_CHRISTENSEN_George,"Fuel 30 May to 20 Jun 15",Fuel,2015-05-30,2015-06-20,62.70,P37_CHRISTENSEN_George.pdf,24
P37_CHRISTENSEN_George_24_6,CHRISTENSEN_George,P37_CHRISTENSEN_George,"Lease 9 Jun to 8 Jul 15",Lease,2015-06-09,2015-07-08,872.45,P37_CHRISTENSEN_George.pdf,24
P37_CLARE_Jason_10_10,CLARE_Jason,P37_CLARE_Jason,"Lease 31 Oct to 29 Nov 15",Lease,2015-10-31,2015-11-29,1185.82,P37_CLARE_Jason.pdf,10
P37_CLARE_Jason_10_11,CLARE_Jason,P37_CLARE_Jason,"Fuel 6 Nov to 28 Nov 15",Fuel,2015-11-06,2015-11-28,149.84,P37_CLARE_Jason.pdf,10
P37_CLARE_Jason_10_12,CLARE_Jason,P37_CLARE_Jason,"Lease 30 Nov to 30 Dec 15",Lease,2015-11-30,2015-12-30,1185.82,P37_CLARE_Jason.pdf,10
P37_CLARE_Jason_10_3,CLARE_Jason,P37_CLARE_Jason,"Fuel 16 Jul to 19 Jul 15",Fuel,2015-07-16,2015-07-19,163.27,P37_CLARE_Jason.pdf,10
P37_CLARE_Jason_10_4,CLARE_Jason,P37_CLARE_Jason,"Lease 31 Jul to 30 Aug 15",Lease,2015-07-31,2015-08-30,1185.82,P37_CLARE_Jason.pdf,10
P37_CLARE_Jason_10_5,CLARE_Jason,P37_CLARE_Jason,"Fuel 31 Jul to 28 Aug 15",Fuel,2015-07-31,2015-08-28,262.62,P37_CLARE_Jason.pdf,10
P37_CLARE_Jason_10_6,CLARE_Jason,P37_CLARE_Jason,"Lease 31 Aug to 29 Sep 15",Lease,2015-08-31,2015-09-29,1185.82,P37_CLARE_Jason.pdf,10
P37_CLARE_Jason_10_7,CLARE_Jason,P37_CLARE_Jason,"Fuel 4 Sep to 22 Sep 15",Fuel,2015-09-04,2015-09-22,136.82,P37_CLARE_Jason.pdf,10
P37_CLARE_Jason_10_8,CLARE_Jason,P37_CLARE_Jason,"Lease 30 Sep to 30 Oct 15",Lease,2015-09-30,2015-10-30,1185.82,P37_CLARE_Jason.pdf,10
P37_CLARE_Jason_10_9,CLARE_Jason,P37_CLARE_Jason,"Fuel 30 Sep to 24 Oct 15",Fuel,2015-09-30,2015-10-24,231.00,P37_CLARE_Jason.pdf,10
P37_CLARE_Jason_24_3,CLARE_Jason,P37_CLARE_Jason,"Accident excess 17 Apr 15","Accident excess",2015-04-17,0000-00-00,500.00,P37_CLARE_Jason.pdf,24
P37_CLARE_Jason_24_4,CLARE_Jason,P37_CLARE_Jason,"Loan car costs 17 Apr 15","Loan car costs",2015-04-17,0000-00-00,262.31,P37_CLARE_Jason.pdf,24
P37_CLARE_Jason_24_5,CLARE_Jason,P37_CLARE_Jason,"Toll 17 Apr 15",Toll,2015-04-17,0000-00-00,67.09,P37_CLARE_Jason.pdf,24
P37_CLARE_Jason_24_6,CLARE_Jason,P37_CLARE_Jason,"Reimbursement of toll 17 Apr 15","Reimbursement of toll",2015-04-17,0000-00-00,-32.09,P37_CLARE_Jason.pdf,24
P37_CLARE_Jason_24_7,CLARE_Jason,P37_CLARE_Jason,"Lease 30 Jun to 30 Jul 15",Lease,2015-06-30,2015-07-30,1185.82,P37_CLARE_Jason.pdf,24
P37_COBB_John_21_3,COBB_John,P37_COBB_John,"Lease 22 Apr to 21 May 15",Lease,2015-04-22,2015-05-21,2757.01,P37_COBB_John.pdf,21
P37_COBB_John_21_4,COBB_John,P37_COBB_John,"Accident excess 4 May 15","Accident excess",2015-05-04,0000-00-00,500.00,P37_COBB_John.pdf,21
P37_COBB_John_21_5,COBB_John,P37_COBB_John,"Lease 22 May to 21 Jun 15",Lease,2015-05-22,2015-06-21,2757.01,P37_COBB_John.pdf,21
P37_COBB_John_21_6,COBB_John,P37_COBB_John,"Fuel 29 May to 25 Jun 15",Fuel,2015-05-29,2015-06-25,458.47,P37_COBB_John.pdf,21
P37_COBB_John_21_7,COBB_John,P37_COBB_John,"Additional maintenance 16 Jun 15","Additional maintenance",2015-06-16,0000-00-00,119.82,P37_COBB_John.pdf,21
P37_COBB_John_21_8,COBB_John,P37_COBB_John,"Fuel 19 Jun to 29 Jul 15",Fuel,2015-06-19,2015-07-29,830.74,P37_COBB_John.pdf,21
P37_COBB_John_21_9,COBB_John,P37_COBB_John,"Lease 22 Jun to 21 Jul 15",Lease,2015-06-22,2015-07-21,2757.01,P37_COBB_John.pdf,21
P37_COBB_John_9_10,COBB_John,P37_COBB_John,"Lease 22 Oct to 21 Nov 15",Lease,2015-10-22,2015-11-21,2757.01,P37_COBB_John.pdf,9
P37_COBB_John_9_11,COBB_John,P37_COBB_John,"Fuel 24 Oct to 28 Nov 15",Fuel,2015-10-24,2015-11-28,716.36,P37_COBB_John.pdf,9
P37_COBB_John_9_12,COBB_John,P37_COBB_John,"Lease 22 Nov to 21 Dec 15",Lease,2015-11-22,2015-12-21,2757.01,P37_COBB_John.pdf,9
P37_COBB_John_9_3,COBB_John,P37_COBB_John,"Lease 22 Jul to 21 Aug 15",Lease,2015-07-22,2015-08-21,2757.01,P37_COBB_John.pdf,9
P37_COBB_John_9_4,COBB_John,P37_COBB_John,"Fuel 27 Jul to 27 Aug 15",Fuel,2015-07-27,2015-08-27,536.45,P37_COBB_John.pdf,9
P37_COBB_John_9_5,COBB_John,P37_COBB_John,"Lease 22 Aug to 21 Sep 15",Lease,2015-08-22,2015-09-21,2757.01,P37_COBB_John.pdf,9
P37_COBB_John_9_6,COBB_John,P37_COBB_John,"Fuel 24 Aug to 29 Sep 15",Fuel,2015-08-24,2015-09-29,661.49,P37_COBB_John.pdf,9
P37_COBB_John_9_7,COBB_John,P37_COBB_John,"Fuel 8 Sep 15",Fuel,2015-09-08,0000-00-00,68.51,P37_COBB_John.pdf,9
P37_COBB_John_9_8,COBB_John,P37_COBB_John,"Lease 22 Sep to 21 Oct 15",Lease,2015-09-22,2015-10-21,2757.01,P37_COBB_John.pdf,9
P37_COBB_John_9_9,COBB_John,P37_COBB_John,"Fuel 25 Sep to 22 Oct 15",Fuel,2015-09-25,2015-10-22,443.68,P37_COBB_John.pdf,9
P37_COLBECK_Richard_12_10,COLBECK_Richard,P37_COLBECK_Richard,"Fuel 1 Sep 15",Fuel,2015-09-01,0000-00-00,0.74,P37_COLBECK_Richard.pdf,12
P37_COLBECK_Richard_12_11,COLBECK_Richard,P37_COLBECK_Richard,"Fuel 20 Sep 15",Fuel,2015-09-20,0000-00-00,86.06,P37_COLBECK_Richard.pdf,12
P37_COLBECK_Richard_12_12,COLBECK_Richard,P37_COLBECK_Richard,"Lease 23 Sep to 22 Oct 15",Lease,2015-09-23,2015-10-22,519.46,P37_COLBECK_Richard.pdf,12
P37_COLBECK_Richard_12_13,COLBECK_Richard,P37_COLBECK_Richard,"Fuel 1 Oct 15",Fuel,2015-10-01,0000-00-00,2.95,P37_COLBECK_Richard.pdf,12
P37_COLBECK_Richard_12_14,COLBECK_Richard,P37_COLBECK_Richard,"Fuel 1 Oct 15",Fuel,2015-10-01,0000-00-00,0.74,P37_COLBECK_Richard.pdf,12
P37_COLBECK_Richard_12_15,COLBECK_Richard,P37_COLBECK_Richard,"Fuel 1 Oct to 30 Oct 15",Fuel,2015-10-01,2015-10-30,280.85,P37_COLBECK_Richard.pdf,12
P37_COLBECK_Richard_12_16,COLBECK_Richard,P37_COLBECK_Richard,"Lease 23 Oct to 22 Nov 15",Lease,2015-10-23,2015-11-22,519.46,P37_COLBECK_Richard.pdf,12
P37_COLBECK_Richard_12_17,COLBECK_Richard,P37_COLBECK_Richard,"Fuel 1 Nov to 13 Nov 15",Fuel,2015-11-01,2015-11-13,76.45,P37_COLBECK_Richard.pdf,12
P37_COLBECK_Richard_12_18,COLBECK_Richard,P37_COLBECK_Richard,"Fuel 1 Nov 15",Fuel,2015-11-01,0000-00-00,0.74,P37_COLBECK_Richard.pdf,12
P37_COLBECK_Richard_12_19,COLBECK_Richard,P37_COLBECK_Richard,"Lease 23 Nov to 22 Dec 15",Lease,2015-11-23,2015-12-22,519.46,P37_COLBECK_Richard.pdf,12
P37_COLBECK_Richard_12_3,COLBECK_Richard,P37_COLBECK_Richard,"Fuel 1 Jul to 29 Jul 15",Fuel,2015-07-01,2015-07-29,92.50,P37_COLBECK_Richard.pdf,12
P37_COLBECK_Richard_12_4,COLBECK_Richard,P37_COLBECK_Richard,"Fuel 1 Jul to 20 Jul 15",Fuel,2015-07-01,2015-07-20,308.55,P37_COLBECK_Richard.pdf,12
P37_COLBECK_Richard_12_5,COLBECK_Richard,P37_COLBECK_Richard,"Lease 23 Jul to 22 Aug 15",Lease,2015-07-23,2015-08-22,519.46,P37_COLBECK_Richard.pdf,12
P37_COLBECK_Richard_12_6,COLBECK_Richard,P37_COLBECK_Richard,"Fuel 1 Aug 15",Fuel,2015-08-01,0000-00-00,3.63,P37_COLBECK_Richard.pdf,12
P37_COLBECK_Richard_12_7,COLBECK_Richard,P37_COLBECK_Richard,"Fuel 17 Aug to 28 Aug 15",Fuel,2015-08-17,2015-08-28,165.93,P37_COLBECK_Richard.pdf,12
P37_COLBECK_Richard_12_8,COLBECK_Richard,P37_COLBECK_Richard,"Lease 28 Aug to 22 Sep 15",Lease,2015-08-28,2015-09-22,519.46,P37_COLBECK_Richard.pdf,12
P37_COLBECK_Richard_12_9,COLBECK_Richard,P37_COLBECK_Richard,"Fuel 1 Sep to 6 Sep 15",Fuel,2015-09-01,2015-09-06,84.18,P37_COLBECK_Richard.pdf,12
P37_COLBECK_Richard_31_3,COLBECK_Richard,P37_COLBECK_Richard,"Fuel 4 May to 30 May 15",Fuel,2015-05-04,2015-05-30,273.45,P37_COLBECK_Richard.pdf,31
P37_COLBECK_Richard_31_4,COLBECK_Richard,P37_COLBECK_Richard,"Fuel 1 Jun to 13 Jun 15",Fuel,2015-06-01,2015-06-13,85.08,P37_COLBECK_Richard.pdf,31
P37_COLBECK_Richard_31_5,COLBECK_Richard,P37_COLBECK_Richard,"Fuel 4 Jun to 17 Jun 15",Fuel,2015-06-04,2015-06-17,145.69,P37_COLBECK_Richard.pdf,31
P37_COLBECK_Richard_31_6,COLBECK_Richard,P37_COLBECK_Richard,"Lease 23 Jun to 22 Jul 15",Lease,2015-06-23,2015-07-22,519.46,P37_COLBECK_Richard.pdf,31
P37_COLLINS_Jacinta_21_10,COLLINS_Jacinta,P37_COLLINS_Jacinta,"Lease 1 Jun to 30 Jun 15",Lease,2015-06-01,2015-06-30,1150.85,P37_COLLINS_Jacinta.pdf,21
P37_COLLINS_Jacinta_21_11,COLLINS_Jacinta,P37_COLLINS_Jacinta,"Fuel 3 Jun to 12 Jun 15",Fuel,2015-06-03,2015-06-12,146.60,P37_COLLINS_Jacinta.pdf,21
P37_COLLINS_Jacinta_21_12,COLLINS_Jacinta,P37_COLLINS_Jacinta,"Fuel 21 Jun to 24 Jun 15",Fuel,2015-06-21,2015-06-24,107.41,P37_COLLINS_Jacinta.pdf,21
P37_COLLINS_Jacinta_21_3,COLLINS_Jacinta,P37_COLLINS_Jacinta,"Fuel 7 Mar to 29 Mar 15",Fuel,2015-03-07,2015-03-29,82.52,P37_COLLINS_Jacinta.pdf,21
P37_COLLINS_Jacinta_21_4,COLLINS_Jacinta,P37_COLLINS_Jacinta,"Accident excess 6 May 15","Accident excess",2015-05-06,0000-00-00,500.00,P37_COLLINS_Jacinta.pdf,21
P37_COLLINS_Jacinta_21_5,COLLINS_Jacinta,P37_COLLINS_Jacinta,"Accident excess 6 May 15","Accident excess",2015-05-06,0000-00-00,500.00,P37_COLLINS_Jacinta.pdf,21
P37_COLLINS_Jacinta_21_6,COLLINS_Jacinta,P37_COLLINS_Jacinta,"Fuel 9 May to 13 May 15",Fuel,2015-05-09,2015-05-13,152.09,P37_COLLINS_Jacinta.pdf,21
P37_COLLINS_Jacinta_21_7,COLLINS_Jacinta,P37_COLLINS_Jacinta,"Fuel 20 May 15",Fuel,2015-05-20,0000-00-00,69.25,P37_COLLINS_Jacinta.pdf,21
P37_COLLINS_Jacinta_21_8,COLLINS_Jacinta,P37_COLLINS_Jacinta,"Car cleaning 24 May 15","Car cleaning",2015-05-24,0000-00-00,13.64,P37_COLLINS_Jacinta.pdf,21
P37_COLLINS_Jacinta_21_9,COLLINS_Jacinta,P37_COLLINS_Jacinta,"Fuel 30 May 15",Fuel,2015-05-30,0000-00-00,61.25,P37_COLLINS_Jacinta.pdf,21
P37_COLLINS_Jacinta_9_10,COLLINS_Jacinta,P37_COLLINS_Jacinta,"End of lease adj 3 Aug to 6 Aug 15","End of lease adj",2015-08-03,2015-08-06,-100.45,P37_COLLINS_Jacinta.pdf,9
P37_COLLINS_Jacinta_9_11,COLLINS_Jacinta,P37_COLLINS_Jacinta,"Lease 3 Aug to 2 Sep 15",Lease,2015-08-03,2015-09-02,1096.17,P37_COLLINS_Jacinta.pdf,9
P37_COLLINS_Jacinta_9_12,COLLINS_Jacinta,P37_COLLINS_Jacinta,"Fuel 5 Aug to 18 Aug 15",Fuel,2015-08-05,2015-08-18,141.35,P37_COLLINS_Jacinta.pdf,9
P37_COLLINS_Jacinta_9_13,COLLINS_Jacinta,P37_COLLINS_Jacinta,"Fuel 11 Aug 15",Fuel,2015-08-11,0000-00-00,34.15,P37_COLLINS_Jacinta.pdf,9
P37_COLLINS_Jacinta_9_14,COLLINS_Jacinta,P37_COLLINS_Jacinta,"Lease 15 Aug to 31 Aug 15",Lease,2015-08-15,2015-08-31,631.12,P37_COLLINS_Jacinta.pdf,9
P37_COLLINS_Jacinta_9_15,COLLINS_Jacinta,P37_COLLINS_Jacinta,"Fuel 18 Aug to 5 Sep 15",Fuel,2015-08-18,2015-09-05,83.05,P37_COLLINS_Jacinta.pdf,9
P37_COLLINS_Jacinta_9_16,COLLINS_Jacinta,P37_COLLINS_Jacinta,"Fuel 29 Aug to 27 Sep 15",Fuel,2015-08-29,2015-09-27,202.49,P37_COLLINS_Jacinta.pdf,9
P37_COLLINS_Jacinta_9_17,COLLINS_Jacinta,P37_COLLINS_Jacinta,"Lease 1 Sep to 7 Sep 15",Lease,2015-09-01,2015-09-07,268.54,P37_COLLINS_Jacinta.pdf,9
P37_COLLINS_Jacinta_9_18,COLLINS_Jacinta,P37_COLLINS_Jacinta,"Lease adj 1 Sep to 7 Sep 15","Lease adj",2015-09-01,2015-09-07,-268.53,P37_COLLINS_Jacinta.pdf,9
P37_COLLINS_Jacinta_9_19,COLLINS_Jacinta,P37_COLLINS_Jacinta,"Lease 3 Sep to 2 Oct 15",Lease,2015-09-03,2015-10-02,1096.17,P37_COLLINS_Jacinta.pdf,9
P37_COLLINS_Jacinta_9_20,COLLINS_Jacinta,P37_COLLINS_Jacinta,"Lease 7 Sep to 6 Oct 15",Lease,2015-09-07,2015-10-06,1017.92,P37_COLLINS_Jacinta.pdf,9
P37_COLLINS_Jacinta_9_21,COLLINS_Jacinta,P37_COLLINS_Jacinta,"Fuel 8 Sep to 18 Sep  15",Fuel,2018-09-08,0000-00-00,115.17,P37_COLLINS_Jacinta.pdf,9
P37_COLLINS_Jacinta_9_22,COLLINS_Jacinta,P37_COLLINS_Jacinta,"Lease 3 Oct to 2 Nov 15",Lease,2015-10-03,2015-11-02,1096.17,P37_COLLINS_Jacinta.pdf,9
P37_COLLINS_Jacinta_9_23,COLLINS_Jacinta,P37_COLLINS_Jacinta,"Fuel 6 Oct 15",Fuel,2015-10-06,0000-00-00,48.37,P37_COLLINS_Jacinta.pdf,9
P37_COLLINS_Jacinta_9_24,COLLINS_Jacinta,P37_COLLINS_Jacinta,"Lease 7 Oct to 6 Nov 15",Lease,2015-10-07,2015-11-06,1017.92,P37_COLLINS_Jacinta.pdf,9
P37_COLLINS_Jacinta_9_25,COLLINS_Jacinta,P37_COLLINS_Jacinta,"Fuel 7 Oct to 20 Oct 15",Fuel,2015-10-07,2015-10-20,131.84,P37_COLLINS_Jacinta.pdf,9
P37_COLLINS_Jacinta_9_26,COLLINS_Jacinta,P37_COLLINS_Jacinta,"Fuel 30 Oct to 21 Nov 15",Fuel,2015-10-30,2015-11-21,209.28,P37_COLLINS_Jacinta.pdf,9
P37_COLLINS_Jacinta_9_27,COLLINS_Jacinta,P37_COLLINS_Jacinta,"Lease 3 Nov to 2 Dec 15",Lease,2015-11-03,2015-12-02,1096.17,P37_COLLINS_Jacinta.pdf,9
P37_COLLINS_Jacinta_9_3,COLLINS_Jacinta,P37_COLLINS_Jacinta,"Lease 1 Jul to 31 Jul 15",Lease,2015-07-01,2015-07-31,1150.85,P37_COLLINS_Jacinta.pdf,9
P37_COLLINS_Jacinta_9_4,COLLINS_Jacinta,P37_COLLINS_Jacinta,"Lease 1 Jul to 31 Jul 15",Lease,2015-07-01,2015-07-31,1038.47,P37_COLLINS_Jacinta.pdf,9
P37_COLLINS_Jacinta_9_5,COLLINS_Jacinta,P37_COLLINS_Jacinta,"Fuel 14 Jul to 1 Aug 15",Fuel,2015-07-14,2015-08-01,203.22,P37_COLLINS_Jacinta.pdf,9
P37_COLLINS_Jacinta_9_6,COLLINS_Jacinta,P37_COLLINS_Jacinta,"Lease 1 Aug to 14 Aug 15",Lease,2015-08-01,2015-08-14,519.76,P37_COLLINS_Jacinta.pdf,9
P37_COLLINS_Jacinta_9_7,COLLINS_Jacinta,P37_COLLINS_Jacinta,"Lease 1 Aug to 8 Aug 15",Lease,2015-08-01,2015-08-08,267.94,P37_COLLINS_Jacinta.pdf,9
P37_COLLINS_Jacinta_9_8,COLLINS_Jacinta,P37_COLLINS_Jacinta,"Accident excess 3 Aug 15","Accident excess",2015-08-03,0000-00-00,60.00,P37_COLLINS_Jacinta.pdf,9
P37_COLLINS_Jacinta_9_9,COLLINS_Jacinta,P37_COLLINS_Jacinta,"Additional maintenance 3 Aug 15","Additional maintenance",2015-08-03,0000-00-00,190.00,P37_COLLINS_Jacinta.pdf,9
P37_COLLINS_Julie_10_10,COLLINS_Julie,P37_COLLINS_Julie,"Fuel 5 Sep 15",Fuel,2015-09-05,0000-00-00,61.68,P37_COLLINS_Julie.pdf,10
P37_COLLINS_Julie_10_11,COLLINS_Julie,P37_COLLINS_Julie,"Fuel 23 Sep 15",Fuel,2015-09-23,0000-00-00,59.01,P37_COLLINS_Julie.pdf,10
P37_COLLINS_Julie_10_12,COLLINS_Julie,P37_COLLINS_Julie,"Lease 1 Oct to 31 Oct 15",Lease,2015-10-01,2015-10-31,779.46,P37_COLLINS_Julie.pdf,10
P37_COLLINS_Julie_10_13,COLLINS_Julie,P37_COLLINS_Julie,"Fuel 1 Oct 15",Fuel,2015-10-01,0000-00-00,50.69,P37_COLLINS_Julie.pdf,10
P37_COLLINS_Julie_10_14,COLLINS_Julie,P37_COLLINS_Julie,"Fuel 18 Oct 15",Fuel,2015-10-18,0000-00-00,61.72,P37_COLLINS_Julie.pdf,10
P37_COLLINS_Julie_10_15,COLLINS_Julie,P37_COLLINS_Julie,"Lease 1 Nov to 30 Nov 15",Lease,2015-11-01,2015-11-30,779.46,P37_COLLINS_Julie.pdf,10
P37_COLLINS_Julie_10_16,COLLINS_Julie,P37_COLLINS_Julie,"Fuel 1 Nov to 14 Nov 15",Fuel,2015-11-01,2015-11-14,123.61,P37_COLLINS_Julie.pdf,10
P37_COLLINS_Julie_10_17,COLLINS_Julie,P37_COLLINS_Julie,"Lease 1 Dec to 31 Dec 15",Lease,2015-12-01,2015-12-31,779.46,P37_COLLINS_Julie.pdf,10
P37_COLLINS_Julie_10_18,COLLINS_Julie,P37_COLLINS_Julie,"Fuel 4 Dec to 8 Dec 15",Fuel,2015-12-04,2015-12-08,120.74,P37_COLLINS_Julie.pdf,10
P37_COLLINS_Julie_10_19,COLLINS_Julie,P37_COLLINS_Julie,"Lease 1 Jan to 31 Jan 16",Lease,2016-01-01,2016-01-31,779.46,P37_COLLINS_Julie.pdf,10
P37_COLLINS_Julie_10_3,COLLINS_Julie,P37_COLLINS_Julie,"Lease adj 1 Jul to 31 Jul 15","Lease adj",2015-07-01,2015-07-31,-72.22,P37_COLLINS_Julie.pdf,10
P37_COLLINS_Julie_10_4,COLLINS_Julie,P37_COLLINS_Julie,"Fuel 7 Jul to 13 Jul 15",Fuel,2015-07-07,2015-07-13,139.19,P37_COLLINS_Julie.pdf,10
P37_COLLINS_Julie_10_5,COLLINS_Julie,P37_COLLINS_Julie,"Fuel 16 Jul to 31 Jul 15",Fuel,2015-07-16,2015-07-31,133.41,P37_COLLINS_Julie.pdf,10
P37_COLLINS_Julie_10_6,COLLINS_Julie,P37_COLLINS_Julie,"Lease 1 Aug to 31 Aug 15",Lease,2015-08-01,2015-08-31,779.46,P37_COLLINS_Julie.pdf,10
P37_COLLINS_Julie_10_7,COLLINS_Julie,P37_COLLINS_Julie,"Fuel 6 Aug 15",Fuel,2015-08-06,0000-00-00,74.71,P37_COLLINS_Julie.pdf,10
P37_COLLINS_Julie_10_8,COLLINS_Julie,P37_COLLINS_Julie,"Fuel 22 Aug to 31 Aug 15",Fuel,2015-08-22,2015-08-31,128.17,P37_COLLINS_Julie.pdf,10
P37_COLLINS_Julie_10_9,COLLINS_Julie,P37_COLLINS_Julie,"Lease 1 Sep to 30 Sep 15",Lease,2015-09-01,2015-09-30,779.46,P37_COLLINS_Julie.pdf,10
P37_COLLINS_Julie_23_3,COLLINS_Julie,P37_COLLINS_Julie,"Fuel 22 Mar 15",Fuel,2015-03-22,0000-00-00,58.98,P37_COLLINS_Julie.pdf,23
P37_COLLINS_Julie_23_4,COLLINS_Julie,P37_COLLINS_Julie,"Lease adj 1 May to 31 May 15","Lease adj",2015-05-01,2015-05-31,-72.22,P37_COLLINS_Julie.pdf,23
P37_COLLINS_Julie_23_5,COLLINS_Julie,P37_COLLINS_Julie,"Lease 1 May to 31 May 15",Lease,2015-05-01,2015-05-31,851.68,P37_COLLINS_Julie.pdf,23
P37_COLLINS_Julie_23_6,COLLINS_Julie,P37_COLLINS_Julie,"Lease adj 1 Jun to 30 Jun 15","Lease adj",2015-06-01,2015-06-30,-72.22,P37_COLLINS_Julie.pdf,23
P37_COLLINS_Julie_23_7,COLLINS_Julie,P37_COLLINS_Julie,"Fuel 20 Jun 15",Fuel,2015-06-20,0000-00-00,65.24,P37_COLLINS_Julie.pdf,23
P37_CONROY_Pat_17_3,CONROY_Pat,P37_CONROY_Pat,"Reimbursement of infringement notice fee 7 Apr 15","Reimbursement of infringement notice fee",2015-04-07,0000-00-00,-15.00,P37_CONROY_Pat.pdf,17
P37_CONROY_Pat_17_4,CONROY_Pat,P37_CONROY_Pat,"Fuel 28 May to 16 Jun 15",Fuel,2015-05-28,2015-06-16,177.92,P37_CONROY_Pat.pdf,17
P37_CONROY_Pat_17_5,CONROY_Pat,P37_CONROY_Pat,"Lease 10 Jun to 9 Jul 15",Lease,2015-06-10,2015-07-09,1175.33,P37_CONROY_Pat.pdf,17
P37_CONROY_Pat_17_6,CONROY_Pat,P37_CONROY_Pat,"Fuel 20 Jun to 28 Jul 15",Fuel,2015-06-20,2015-07-28,276.01,P37_CONROY_Pat.pdf,17
P37_CONROY_Pat_7_10,CONROY_Pat,P37_CONROY_Pat,"Fuel 31 Oct to 26 Nov 15",Fuel,2015-10-31,2015-11-26,241.69,P37_CONROY_Pat.pdf,7
P37_CONROY_Pat_7_11,CONROY_Pat,P37_CONROY_Pat,"Lease 10 Nov to 9 Dec 15",Lease,2015-11-10,2015-12-09,1175.33,P37_CONROY_Pat.pdf,7
P37_CONROY_Pat_7_3,CONROY_Pat,P37_CONROY_Pat,"Lease 10 Jul to 9 Aug 15",Lease,2015-07-10,2015-08-09,1175.33,P37_CONROY_Pat.pdf,7
P37_CONROY_Pat_7_4,CONROY_Pat,P37_CONROY_Pat,"Fuel 4 Aug to 20 Aug 15",Fuel,2015-08-04,2015-08-20,240.45,P37_CONROY_Pat.pdf,7
P37_CONROY_Pat_7_5,CONROY_Pat,P37_CONROY_Pat,"Lease 10 Aug to 9 Sep 15",Lease,2015-08-10,2015-09-09,1175.33,P37_CONROY_Pat.pdf,7
P37_CONROY_Pat_7_6,CONROY_Pat,P37_CONROY_Pat,"Fuel 31 Aug to 24 Sep 15",Fuel,2015-08-31,2015-09-24,225.68,P37_CONROY_Pat.pdf,7
P37_CONROY_Pat_7_7,CONROY_Pat,P37_CONROY_Pat,"Lease 10 Sep to 9 Oct 15",Lease,2015-09-10,2015-10-09,1175.33,P37_CONROY_Pat.pdf,7
P37_CONROY_Pat_7_8,CONROY_Pat,P37_CONROY_Pat,"Fuel 1 Oct to 26 Oct 15",Fuel,2015-10-01,2015-10-26,247.94,P37_CONROY_Pat.pdf,7
