entry_id,parl_id,source_id,details,type,start_date,end_date,amount,source_pdf,source_pagenum
P39_FIERRAVANTI-WELLS_Concetta_12_4,FIERRAVANTI-WELLS_Concetta,P39_FIERRAVANTI-WELLS_Concetta,"Fuel 27 Jul to 28 Aug 16",Fuel,2016-07-27,2016-08-28,249.60,P39_FIERRAVANTI-WELLS_Concetta.pdf,12
P39_FIERRAVANTI-WELLS_Concetta_12_5,FIERRAVANTI-WELLS_Concetta,P39_FIERRAVANTI-WELLS_Concetta,"Lease 9 Aug to 8 Sep 16",Lease,2016-08-09,2016-09-08,781.26,P39_FIERRAVANTI-WELLS_Concetta.pdf,12
P39_FIERRAVANTI-WELLS_Concetta_12_6,FIERRAVANTI-WELLS_Concetta,P39_FIERRAVANTI-WELLS_Concetta,"Fuel 31 Aug to 16 Sep 16",Fuel,2016-08-31,2016-09-16,164.81,P39_FIERRAVANTI-WELLS_Concetta.pdf,12
P39_FIERRAVANTI-WELLS_Concetta_12_7,FIERRAVANTI-WELLS_Concetta,P39_FIERRAVANTI-WELLS_Concetta,"Lease 9 Sep to 8 Oct 16",Lease,2016-09-09,2016-10-08,781.26,P39_FIERRAVANTI-WELLS_Concetta.pdf,12
P39_FIERRAVANTI-WELLS_Concetta_12_8,FIERRAVANTI-WELLS_Concetta,P39_FIERRAVANTI-WELLS_Concetta,"Fuel 29 Sep to 25 Oct 16",Fuel,2016-09-29,2016-10-25,186.52,P39_FIERRAVANTI-WELLS_Concetta.pdf,12
P39_FIERRAVANTI-WELLS_Concetta_12_9,FIERRAVANTI-WELLS_Concetta,P39_FIERRAVANTI-WELLS_Concetta,"Lease 9 Oct to 8 Nov 16",Lease,2016-10-09,2016-11-08,781.25,P39_FIERRAVANTI-WELLS_Concetta.pdf,12
P39_FIERRAVANTI-WELLS_Concetta_12_10,FIERRAVANTI-WELLS_Concetta,P39_FIERRAVANTI-WELLS_Concetta,"Car cleaning 13 Oct 16","Car cleaning",2016-10-13,0000-00-00,16.32,P39_FIERRAVANTI-WELLS_Concetta.pdf,12
P39_FIERRAVANTI-WELLS_Concetta_29_3,FIERRAVANTI-WELLS_Concetta,P39_FIERRAVANTI-WELLS_Concetta,"Fuel 31 May to 26 Jun 16",Fuel,2016-05-31,2016-06-26,270.22,P39_FIERRAVANTI-WELLS_Concetta.pdf,29
P39_FIERRAVANTI-WELLS_Concetta_29_4,FIERRAVANTI-WELLS_Concetta,P39_FIERRAVANTI-WELLS_Concetta,"Lease 9 Jun to 8 Jul 16",Lease,2016-06-09,2016-07-08,781.26,P39_FIERRAVANTI-WELLS_Concetta.pdf,29
P39_FIERRAVANTI-WELLS_Concetta_29_5,FIERRAVANTI-WELLS_Concetta,P39_FIERRAVANTI-WELLS_Concetta,"Fuel 29 Jun to 16 Jul 16",Fuel,2016-06-29,2016-07-16,179.11,P39_FIERRAVANTI-WELLS_Concetta.pdf,29
P39_FIFIELD_Mitch_8_3,FIFIELD_Mitch,P39_FIFIELD_Mitch,"Lease 9 Jul to 8 Aug 16",Lease,2016-07-09,2016-08-08,1065.46,P39_FIFIELD_Mitch.pdf,8
P39_FIFIELD_Mitch_8_4,FIFIELD_Mitch,P39_FIFIELD_Mitch,"Fuel 30 Jul to 27 Aug 16",Fuel,2016-07-30,2016-08-27,162.48,P39_FIFIELD_Mitch.pdf,8
P39_FIFIELD_Mitch_8_5,FIFIELD_Mitch,P39_FIFIELD_Mitch,"Lease 9 Aug to 8 Sep 16",Lease,2016-08-09,2016-09-08,1065.46,P39_FIFIELD_Mitch.pdf,8
P39_FIFIELD_Mitch_8_6,FIFIELD_Mitch,P39_FIFIELD_Mitch,"Lease 9 Sep to 8 Oct 16",Lease,2016-09-09,2016-10-08,1065.46,P39_FIFIELD_Mitch.pdf,8
P39_FIFIELD_Mitch_8_7,FIFIELD_Mitch,P39_FIFIELD_Mitch,"Fuel 30 Sep 16",Fuel,2016-09-30,0000-00-00,59.66,P39_FIFIELD_Mitch.pdf,8
P39_FIFIELD_Mitch_8_8,FIFIELD_Mitch,P39_FIFIELD_Mitch,"Lease 9 Oct to 8 Nov 16",Lease,2016-10-09,2016-11-08,1065.45,P39_FIFIELD_Mitch.pdf,8
P39_FIFIELD_Mitch_8_9,FIFIELD_Mitch,P39_FIFIELD_Mitch,"Fuel 31 Oct 16",Fuel,2016-10-31,0000-00-00,67.05,P39_FIFIELD_Mitch.pdf,8
P39_FIFIELD_Mitch_8_10,FIFIELD_Mitch,P39_FIFIELD_Mitch,"Lease 9 Nov to 8 Dec 16",Lease,2016-11-09,2016-12-08,1065.45,P39_FIFIELD_Mitch.pdf,8
P39_FIFIELD_Mitch_23_3,FIFIELD_Mitch,P39_FIFIELD_Mitch,"Reimbursement of infringement notice fee 28 Nov 15","Reimbursement of infringement notice fee",2015-11-28,0000-00-00,-15.00,P39_FIFIELD_Mitch.pdf,23
P39_FIFIELD_Mitch_23_4,FIFIELD_Mitch,P39_FIFIELD_Mitch,"Infringement notice fee 1 May 16","Infringement notice fee",2016-05-01,0000-00-00,15.00,P39_FIFIELD_Mitch.pdf,23
P39_FIFIELD_Mitch_23_5,FIFIELD_Mitch,P39_FIFIELD_Mitch,"Reimbursement of infringement notice fee 1 May 16","Reimbursement of infringement notice fee",2016-05-01,0000-00-00,-15.00,P39_FIFIELD_Mitch.pdf,23
P39_FIFIELD_Mitch_23_6,FIFIELD_Mitch,P39_FIFIELD_Mitch,"Fuel 3 Jun to 22 Jun 16",Fuel,2016-06-03,2016-06-22,132.85,P39_FIFIELD_Mitch.pdf,23
P39_FIFIELD_Mitch_23_7,FIFIELD_Mitch,P39_FIFIELD_Mitch,"Lease 9 Jun to 8 Jul 16",Lease,2016-06-09,2016-07-08,1065.46,P39_FIFIELD_Mitch.pdf,23
P39_FIFIELD_Mitch_23_8,FIFIELD_Mitch,P39_FIFIELD_Mitch,"Fuel 27 Jun to 16 Jul 16",Fuel,2016-06-27,2016-07-16,240.70,P39_FIFIELD_Mitch.pdf,23
P39_FITZGIBBON_Joel_7_3,FITZGIBBON_Joel,P39_FITZGIBBON_Joel,"Fuel 2 Jul to 15 Jul 16",Fuel,2016-07-02,2016-07-15,203.72,P39_FITZGIBBON_Joel.pdf,7
P39_FITZGIBBON_Joel_7_4,FITZGIBBON_Joel,P39_FITZGIBBON_Joel,"Lease 27 Jul to 26 Aug 16",Lease,2016-07-27,2016-08-26,1087.45,P39_FITZGIBBON_Joel.pdf,7
P39_FITZGIBBON_Joel_7_5,FITZGIBBON_Joel,P39_FITZGIBBON_Joel,"Fuel 30 Jul to 22 Aug 16",Fuel,2016-07-30,2016-08-22,238.91,P39_FITZGIBBON_Joel.pdf,7
P39_FITZGIBBON_Joel_7_6,FITZGIBBON_Joel,P39_FITZGIBBON_Joel,"Lease 27 Aug to 26 Sep 16",Lease,2016-08-27,2016-09-26,1087.45,P39_FITZGIBBON_Joel.pdf,7
P39_FITZGIBBON_Joel_7_7,FITZGIBBON_Joel,P39_FITZGIBBON_Joel,"Fuel 7 Sep 16",Fuel,2016-09-07,0000-00-00,62.85,P39_FITZGIBBON_Joel.pdf,7
P39_FITZGIBBON_Joel_7_8,FITZGIBBON_Joel,P39_FITZGIBBON_Joel,"Fuel 24 Sep to 16 Oct 16",Fuel,2016-09-24,2016-10-16,256.75,P39_FITZGIBBON_Joel.pdf,7
P39_FITZGIBBON_Joel_7_9,FITZGIBBON_Joel,P39_FITZGIBBON_Joel,"Lease 27 Sep to 26 Oct 16",Lease,2016-09-27,2016-10-26,1087.45,P39_FITZGIBBON_Joel.pdf,7
P39_FITZGIBBON_Joel_7_10,FITZGIBBON_Joel,P39_FITZGIBBON_Joel,"Lease 27 Oct to 26 Nov 16",Lease,2016-10-27,2016-11-26,1087.44,P39_FITZGIBBON_Joel.pdf,7
P39_FITZGIBBON_Joel_19_3,FITZGIBBON_Joel,P39_FITZGIBBON_Joel,"Fuel 3 Jun to 29 Jun 16",Fuel,2016-06-03,2016-06-29,420.85,P39_FITZGIBBON_Joel.pdf,19
P39_FITZGIBBON_Joel_19_4,FITZGIBBON_Joel,P39_FITZGIBBON_Joel,"Infringement notice fee 19 Jun 16","Infringement notice fee",2016-06-19,0000-00-00,15.00,P39_FITZGIBBON_Joel.pdf,19
P39_FITZGIBBON_Joel_19_5,FITZGIBBON_Joel,P39_FITZGIBBON_Joel,"Lease 27 Jun to 26 Jul 16",Lease,2016-06-27,2016-07-26,1087.45,P39_FITZGIBBON_Joel.pdf,19
P39_FLINT_Nicolle_7_3,FLINT_Nicolle,P39_FLINT_Nicolle,"Lease 14 Aug to 13 Sep 16",Lease,2016-08-14,2016-09-13,998.74,P39_FLINT_Nicolle.pdf,7
P39_FLINT_Nicolle_7_4,FLINT_Nicolle,P39_FLINT_Nicolle,"Fuel 24 Aug to 31 Aug 16",Fuel,2016-08-24,2016-08-31,20.55,P39_FLINT_Nicolle.pdf,7
P39_FLINT_Nicolle_7_5,FLINT_Nicolle,P39_FLINT_Nicolle,"Lease 14 Sep to 13 Oct 16",Lease,2016-09-14,2016-10-13,998.74,P39_FLINT_Nicolle.pdf,7
P39_FLINT_Nicolle_7_6,FLINT_Nicolle,P39_FLINT_Nicolle,"Fuel 18 Sep 16",Fuel,2016-09-18,0000-00-00,69.75,P39_FLINT_Nicolle.pdf,7
P39_FLINT_Nicolle_7_7,FLINT_Nicolle,P39_FLINT_Nicolle,"Car cleaning 5 Oct 16","Car cleaning",2016-10-05,0000-00-00,9.05,P39_FLINT_Nicolle.pdf,7
P39_FLINT_Nicolle_7_8,FLINT_Nicolle,P39_FLINT_Nicolle,"Fuel 5 Oct 16",Fuel,2016-10-05,0000-00-00,67.92,P39_FLINT_Nicolle.pdf,7
P39_FLINT_Nicolle_7_9,FLINT_Nicolle,P39_FLINT_Nicolle,"Lease 14 Oct to 13 Nov 16",Lease,2016-10-14,2016-11-13,998.73,P39_FLINT_Nicolle.pdf,7
P39_FLINT_Nicolle_7_10,FLINT_Nicolle,P39_FLINT_Nicolle,"Fuel 24 Oct 16",Fuel,2016-10-24,0000-00-00,69.69,P39_FLINT_Nicolle.pdf,7
P39_FLINT_Nicolle_7_11,FLINT_Nicolle,P39_FLINT_Nicolle,"Fuel 24 Oct 16",Fuel,2016-10-24,0000-00-00,67.80,P39_FLINT_Nicolle.pdf,7
P39_FLINT_Nicolle_7_12,FLINT_Nicolle,P39_FLINT_Nicolle,"Fuel 11 Nov to 15 Nov 16",Fuel,2016-11-11,2016-11-15,72.50,P39_FLINT_Nicolle.pdf,7
P39_FLINT_Nicolle_7_13,FLINT_Nicolle,P39_FLINT_Nicolle,"Lease 14 Nov to 13 Dec 16",Lease,2016-11-14,2016-12-13,998.73,P39_FLINT_Nicolle.pdf,7
P39_FRYDENBERG_Josh_10_3,FRYDENBERG_Josh,P39_FRYDENBERG_Josh,"Fuel 2 Jul to 15 Jul 16",Fuel,2016-07-02,2016-07-15,127.85,P39_FRYDENBERG_Josh.pdf,10
P39_FRYDENBERG_Josh_10_4,FRYDENBERG_Josh,P39_FRYDENBERG_Josh,"Lease 11 Jul to 10 Aug 16",Lease,2016-07-11,2016-08-10,941.00,P39_FRYDENBERG_Josh.pdf,10
P39_FRYDENBERG_Josh_10_5,FRYDENBERG_Josh,P39_FRYDENBERG_Josh,"Fuel 29 Jul to 22 Aug 16",Fuel,2016-07-29,2016-08-22,131.90,P39_FRYDENBERG_Josh.pdf,10
P39_FRYDENBERG_Josh_10_6,FRYDENBERG_Josh,P39_FRYDENBERG_Josh,"Lease 11 Aug to 10 Sep 16",Lease,2016-08-11,2016-09-10,941.00,P39_FRYDENBERG_Josh.pdf,10
P39_FRYDENBERG_Josh_10_7,FRYDENBERG_Josh,P39_FRYDENBERG_Josh,"Fuel 10 Sep to 15 Sep 16",Fuel,2016-09-10,2016-09-15,62.40,P39_FRYDENBERG_Josh.pdf,10
P39_FRYDENBERG_Josh_10_8,FRYDENBERG_Josh,P39_FRYDENBERG_Josh,"Lease 11 Sep to 10 Oct 16",Lease,2016-09-11,2016-10-10,941.00,P39_FRYDENBERG_Josh.pdf,10
P39_FRYDENBERG_Josh_10_9,FRYDENBERG_Josh,P39_FRYDENBERG_Josh,"Lease 11 Oct to 10 Nov 16",Lease,2016-10-11,2016-11-10,940.98,P39_FRYDENBERG_Josh.pdf,10
P39_FRYDENBERG_Josh_10_10,FRYDENBERG_Josh,P39_FRYDENBERG_Josh,"Fuel 16 Oct to 22 Oct 16",Fuel,2016-10-16,2016-10-22,74.80,P39_FRYDENBERG_Josh.pdf,10
P39_FRYDENBERG_Josh_10_11,FRYDENBERG_Josh,P39_FRYDENBERG_Josh,"Lease 11 Nov to 10 Dec 16",Lease,2016-11-11,2016-12-10,940.98,P39_FRYDENBERG_Josh.pdf,10
P39_FRYDENBERG_Josh_10_12,FRYDENBERG_Josh,P39_FRYDENBERG_Josh,"Fuel 18 Nov to 22 Nov 16",Fuel,2016-11-18,2016-11-22,56.20,P39_FRYDENBERG_Josh.pdf,10
P39_FRYDENBERG_Josh_28_3,FRYDENBERG_Josh,P39_FRYDENBERG_Josh,"Fuel 29 May to 22 Jun 16",Fuel,2016-05-29,2016-06-22,203.25,P39_FRYDENBERG_Josh.pdf,28
P39_FRYDENBERG_Josh_28_4,FRYDENBERG_Josh,P39_FRYDENBERG_Josh,"Lease 11 Jun to 10 Jul 16",Lease,2016-06-11,2016-07-10,941.00,P39_FRYDENBERG_Josh.pdf,28
P39_GALLACHER_Alex_9_3,GALLACHER_Alex,P39_GALLACHER_Alex,"Fuel 3 Jul to 25 Jul 16",Fuel,2016-07-03,2016-07-25,94.53,P39_GALLACHER_Alex.pdf,9
P39_GALLACHER_Alex_9_4,GALLACHER_Alex,P39_GALLACHER_Alex,"Lease 15 Jul to 14 Aug 16",Lease,2016-07-15,2016-08-14,989.24,P39_GALLACHER_Alex.pdf,9
P39_GALLACHER_Alex_9_5,GALLACHER_Alex,P39_GALLACHER_Alex,"Fuel 4 Aug to 25 Aug 16",Fuel,2016-08-04,2016-08-25,193.49,P39_GALLACHER_Alex.pdf,9
P39_GALLACHER_Alex_9_6,GALLACHER_Alex,P39_GALLACHER_Alex,"Lease 15 Aug to 14 Sep 16",Lease,2016-08-15,2016-09-14,989.24,P39_GALLACHER_Alex.pdf,9
P39_GALLACHER_Alex_9_7,GALLACHER_Alex,P39_GALLACHER_Alex,"Fuel 7 Sep to 17 Sep 16",Fuel,2016-09-07,2016-09-17,107.78,P39_GALLACHER_Alex.pdf,9
P39_GALLACHER_Alex_9_8,GALLACHER_Alex,P39_GALLACHER_Alex,"Lease 15 Sep to 14 Oct 16",Lease,2016-09-15,2016-10-14,989.24,P39_GALLACHER_Alex.pdf,9
P39_GALLACHER_Alex_9_9,GALLACHER_Alex,P39_GALLACHER_Alex,"Lease 7 Oct to 6 Nov 16",Lease,2016-10-07,2016-11-06,937.92,P39_GALLACHER_Alex.pdf,9
P39_GALLACHER_Alex_9_10,GALLACHER_Alex,P39_GALLACHER_Alex,"Accident excess 13 Oct 16","Accident excess",2016-10-13,0000-00-00,454.55,P39_GALLACHER_Alex.pdf,9
P39_GALLACHER_Alex_9_11,GALLACHER_Alex,P39_GALLACHER_Alex,"Lease 15 Oct to 14 Nov 16",Lease,2016-10-15,2016-11-14,989.22,P39_GALLACHER_Alex.pdf,9
P39_GALLACHER_Alex_9_12,GALLACHER_Alex,P39_GALLACHER_Alex,"Fuel 16 Oct 16",Fuel,2016-10-16,0000-00-00,34.84,P39_GALLACHER_Alex.pdf,9
P39_GALLACHER_Alex_9_13,GALLACHER_Alex,P39_GALLACHER_Alex,"Fuel 5 Nov to 26 Nov 16",Fuel,2016-11-05,2016-11-26,110.24,P39_GALLACHER_Alex.pdf,9
P39_GALLACHER_Alex_9_14,GALLACHER_Alex,P39_GALLACHER_Alex,"Lease 7 Nov to 6 Dec 16",Lease,2016-11-07,2016-12-06,937.92,P39_GALLACHER_Alex.pdf,9
P39_GALLACHER_Alex_9_15,GALLACHER_Alex,P39_GALLACHER_Alex,"Lease 15 Nov to 14 Dec 16",Lease,2016-11-15,2016-12-14,989.22,P39_GALLACHER_Alex.pdf,9
P39_GALLACHER_Alex_18_3,GALLACHER_Alex,P39_GALLACHER_Alex,"Fuel 1 Jun to 24 Jun 16",Fuel,2016-06-01,2016-06-24,369.80,P39_GALLACHER_Alex.pdf,18
P39_GALLACHER_Alex_18_4,GALLACHER_Alex,P39_GALLACHER_Alex,"Lease 15 Jun to 14 Jul 16",Lease,2016-06-15,2016-07-14,989.24,P39_GALLACHER_Alex.pdf,18
P39_GALLAGHER_Katy_7_3,GALLAGHER_Katy,P39_GALLAGHER_Katy,"Lease 14 Jul to 13 Aug 16",Lease,2016-07-14,2016-08-13,1102.71,P39_GALLAGHER_Katy.pdf,7
P39_GALLAGHER_Katy_7_4,GALLAGHER_Katy,P39_GALLAGHER_Katy,"Fuel 3 Aug to 27 Aug 16",Fuel,2016-08-03,2016-08-27,189.99,P39_GALLAGHER_Katy.pdf,7
P39_GALLAGHER_Katy_7_5,GALLAGHER_Katy,P39_GALLAGHER_Katy,"Lease 14 Aug to 13 Sep 16",Lease,2016-08-14,2016-09-13,1102.71,P39_GALLAGHER_Katy.pdf,7
P39_GALLAGHER_Katy_7_6,GALLAGHER_Katy,P39_GALLAGHER_Katy,"Fuel 11 Sep to 27 Sep 16",Fuel,2016-09-11,2016-09-27,131.51,P39_GALLAGHER_Katy.pdf,7
P39_GALLAGHER_Katy_7_7,GALLAGHER_Katy,P39_GALLAGHER_Katy,"Lease 14 Sep to 6 Oct 16",Lease,2016-09-14,2016-10-06,853.71,P39_GALLAGHER_Katy.pdf,7
P39_GALLAGHER_Katy_7_8,GALLAGHER_Katy,P39_GALLAGHER_Katy,"Fuel 1 Oct 16",Fuel,2016-10-01,0000-00-00,65.18,P39_GALLAGHER_Katy.pdf,7
P39_GALLAGHER_Katy_7_9,GALLAGHER_Katy,P39_GALLAGHER_Katy,"Lease 7 Oct to 6 Nov 16",Lease,2016-10-07,2016-11-06,957.83,P39_GALLAGHER_Katy.pdf,7
P39_GALLAGHER_Katy_7_10,GALLAGHER_Katy,P39_GALLAGHER_Katy,"Fuel 18 Oct 16",Fuel,2016-10-18,0000-00-00,61.97,P39_GALLAGHER_Katy.pdf,7
P39_GALLAGHER_Katy_7_11,GALLAGHER_Katy,P39_GALLAGHER_Katy,"Fuel 22 Oct to 26 Nov 16",Fuel,2016-10-22,2016-11-26,232.35,P39_GALLAGHER_Katy.pdf,7
P39_GALLAGHER_Katy_7_12,GALLAGHER_Katy,P39_GALLAGHER_Katy,"Lease 7 Nov to 6 Dec 16",Lease,2016-11-07,2016-12-06,957.83,P39_GALLAGHER_Katy.pdf,7
P39_GALLAGHER_Katy_14_3,GALLAGHER_Katy,P39_GALLAGHER_Katy,"Fuel 31 May to 19 Jun 16",Fuel,2016-05-31,2016-06-19,237.35,P39_GALLAGHER_Katy.pdf,14
P39_GALLAGHER_Katy_14_4,GALLAGHER_Katy,P39_GALLAGHER_Katy,"Lease 14 Jun to 13 Jul 16",Lease,2016-06-14,2016-07-13,1102.71,P39_GALLAGHER_Katy.pdf,14
P39_GALLAGHER_Katy_14_5,GALLAGHER_Katy,P39_GALLAGHER_Katy,"Fuel 28 Jun to 24 Jul 16",Fuel,2016-06-28,2016-07-24,290.25,P39_GALLAGHER_Katy.pdf,14
P39_GEE_Andrew_6_3,GEE_Andrew,P39_GEE_Andrew,"Lease 28 Jul to 27 Aug 16",Lease,2016-07-28,2016-08-27,1732.25,P39_GEE_Andrew.pdf,6
P39_GEE_Andrew_6_4,GEE_Andrew,P39_GEE_Andrew,"Fuel 3 Aug to 28 Aug 16",Fuel,2016-08-03,2016-08-28,777.15,P39_GEE_Andrew.pdf,6
P39_GEE_Andrew_6_5,GEE_Andrew,P39_GEE_Andrew,"Additional maintenance 12 Aug 16","Additional maintenance",2016-08-12,0000-00-00,513.09,P39_GEE_Andrew.pdf,6
P39_GEE_Andrew_6_6,GEE_Andrew,P39_GEE_Andrew,"Lease 28 Aug to 27 Sep 16",Lease,2016-08-28,2016-09-27,1732.25,P39_GEE_Andrew.pdf,6
P39_GEE_Andrew_6_7,GEE_Andrew,P39_GEE_Andrew,"Fuel 6 Sep to 25 Sep 16",Fuel,2016-09-06,2016-09-25,583.26,P39_GEE_Andrew.pdf,6
P39_GEE_Andrew_6_8,GEE_Andrew,P39_GEE_Andrew,"Lease 28 Sep to 27 Oct 16",Lease,2016-09-28,2016-10-27,1732.25,P39_GEE_Andrew.pdf,6
P39_GEE_Andrew_6_9,GEE_Andrew,P39_GEE_Andrew,"Fuel 30 Sep to 29 Oct 16",Fuel,2016-09-30,2016-10-29,703.47,P39_GEE_Andrew.pdf,6
P39_GEE_Andrew_6_10,GEE_Andrew,P39_GEE_Andrew,"Lease 28 Oct to 27 Nov 16",Lease,2016-10-28,2016-11-27,1732.24,P39_GEE_Andrew.pdf,6
P39_GEORGANAS_Steve_7_3,GEORGANAS_Steve,P39_GEORGANAS_Steve,"Lease 7 Jul to 6 Aug 16",Lease,2016-07-07,2016-08-06,797.97,P39_GEORGANAS_Steve.pdf,7
P39_GEORGANAS_Steve_7_4,GEORGANAS_Steve,P39_GEORGANAS_Steve,"Fuel 7 Jul to 22 Jul 16",Fuel,2016-07-07,2016-07-22,128.22,P39_GEORGANAS_Steve.pdf,7
P39_GEORGANAS_Steve_7_5,GEORGANAS_Steve,P39_GEORGANAS_Steve,"Car cleaning 26 Jul 16","Car cleaning",2016-07-26,0000-00-00,54.50,P39_GEORGANAS_Steve.pdf,7
P39_GEORGANAS_Steve_7_6,GEORGANAS_Steve,P39_GEORGANAS_Steve,"Fuel 29 Jul 16",Fuel,2016-07-29,0000-00-00,18.65,P39_GEORGANAS_Steve.pdf,7
P39_GEORGANAS_Steve_7_7,GEORGANAS_Steve,P39_GEORGANAS_Steve,"Vehicle transport 29 Jul 16","Vehicle transport",2016-07-29,0000-00-00,38.50,P39_GEORGANAS_Steve.pdf,7
P39_GEORGANAS_Steve_7_8,GEORGANAS_Steve,P39_GEORGANAS_Steve,"Lease 7 Aug to 6 Sep 16",Lease,2016-08-07,2016-09-06,797.97,P39_GEORGANAS_Steve.pdf,7
P39_GEORGANAS_Steve_7_9,GEORGANAS_Steve,P39_GEORGANAS_Steve,"Fuel 12 Aug 16",Fuel,2016-08-12,0000-00-00,76.47,P39_GEORGANAS_Steve.pdf,7
P39_GEORGANAS_Steve_7_10,GEORGANAS_Steve,P39_GEORGANAS_Steve,"Fuel 3 Sep to 24 Sep 16",Fuel,2016-09-03,2016-09-24,145.17,P39_GEORGANAS_Steve.pdf,7
P39_GEORGANAS_Steve_7_11,GEORGANAS_Steve,P39_GEORGANAS_Steve,"Lease 7 Sep to 6 Oct 16",Lease,2016-09-07,2016-10-06,797.97,P39_GEORGANAS_Steve.pdf,7
P39_GEORGANAS_Steve_7_12,GEORGANAS_Steve,P39_GEORGANAS_Steve,"Lease 7 Oct to 6 Nov 16",Lease,2016-10-07,2016-11-06,797.97,P39_GEORGANAS_Steve.pdf,7
P39_GEORGANAS_Steve_7_13,GEORGANAS_Steve,P39_GEORGANAS_Steve,"Fuel 14 Oct to 27 Oct 16",Fuel,2016-10-14,2016-10-27,152.71,P39_GEORGANAS_Steve.pdf,7
P39_GEORGANAS_Steve_7_14,GEORGANAS_Steve,P39_GEORGANAS_Steve,"Additional maintenance 1 Nov 16","Additional maintenance",2016-11-01,0000-00-00,643.16,P39_GEORGANAS_Steve.pdf,7
P39_GEORGANAS_Steve_7_15,GEORGANAS_Steve,P39_GEORGANAS_Steve,"End of lease adj 1 Nov 16","End of lease adj",2016-11-01,0000-00-00,-598.19,P39_GEORGANAS_Steve.pdf,7
P39_GEORGANAS_Steve_7_16,GEORGANAS_Steve,P39_GEORGANAS_Steve,"Lease 2 Nov to 1 Dec 16",Lease,2016-11-02,2016-12-01,1167.18,P39_GEORGANAS_Steve.pdf,7
P39_GEORGANAS_Steve_7_17,GEORGANAS_Steve,P39_GEORGANAS_Steve,"Fuel 5 Nov to 19 Nov 16",Fuel,2016-11-05,2016-11-19,151.19,P39_GEORGANAS_Steve.pdf,7
P39_GILES_Andrew_8_3,GILES_Andrew,P39_GILES_Andrew,"Lease 8 Jul to 7 Aug 16",Lease,2016-07-08,2016-08-07,998.34,P39_GILES_Andrew.pdf,8
P39_GILES_Andrew_8_4,GILES_Andrew,P39_GILES_Andrew,"Lease 8 Aug to 7 Sep 16",Lease,2016-08-08,2016-09-07,998.34,P39_GILES_Andrew.pdf,8
P39_GILES_Andrew_8_5,GILES_Andrew,P39_GILES_Andrew,"Lease 8 Sep to 7 Oct 16",Lease,2016-09-08,2016-10-07,998.34,P39_GILES_Andrew.pdf,8
P39_GILES_Andrew_8_6,GILES_Andrew,P39_GILES_Andrew,"Lease 8 Oct to 7 Nov 16",Lease,2016-10-08,2016-11-07,998.32,P39_GILES_Andrew.pdf,8
P39_GILES_Andrew_8_7,GILES_Andrew,P39_GILES_Andrew,"Lease 8 Nov to 7 Dec 16",Lease,2016-11-08,2016-12-07,998.32,P39_GILES_Andrew.pdf,8
P39_GILES_Andrew_17_3,GILES_Andrew,P39_GILES_Andrew,"Accident excess 10 Mar 16","Accident excess",2016-03-10,0000-00-00,500.00,P39_GILES_Andrew.pdf,17
P39_GILES_Andrew_17_4,GILES_Andrew,P39_GILES_Andrew,"Additional maintenance 10 Mar 16","Additional maintenance",2016-03-10,0000-00-00,678.25,P39_GILES_Andrew.pdf,17
P39_GILES_Andrew_17_5,GILES_Andrew,P39_GILES_Andrew,"Reimbursement of infringement notice fee 30 Mar 16","Reimbursement of infringement notice fee",2016-03-30,0000-00-00,-15.00,P39_GILES_Andrew.pdf,17
P39_GILES_Andrew_17_6,GILES_Andrew,P39_GILES_Andrew,"Infringement notice fee 8 May 16","Infringement notice fee",2016-05-08,0000-00-00,15.00,P39_GILES_Andrew.pdf,17
P39_GILES_Andrew_17_7,GILES_Andrew,P39_GILES_Andrew,"Reimbursement of infringement notice fee 8 May 16","Reimbursement of infringement notice fee",2016-05-08,0000-00-00,-15.00,P39_GILES_Andrew.pdf,17
P39_GILES_Andrew_17_8,GILES_Andrew,P39_GILES_Andrew,"Accident excess 23 May 16","Accident excess",2016-05-23,0000-00-00,500.00,P39_GILES_Andrew.pdf,17
P39_GILES_Andrew_17_9,GILES_Andrew,P39_GILES_Andrew,"Lease 8 Jun to 7 Jul 16",Lease,2016-06-08,2016-07-07,998.34,P39_GILES_Andrew.pdf,17
P39_GILLESPIE_David_10_3,GILLESPIE_David,P39_GILLESPIE_David,"Lease 16 Jul to 15 Aug 16",Lease,2016-07-16,2016-08-15,1689.95,P39_GILLESPIE_David.pdf,10
P39_GILLESPIE_David_10_4,GILLESPIE_David,P39_GILLESPIE_David,"Fuel 31 Jul to 27 Aug 16",Fuel,2016-07-31,2016-08-27,441.93,P39_GILLESPIE_David.pdf,10
P39_GILLESPIE_David_10_5,GILLESPIE_David,P39_GILLESPIE_David,"Lease 16 Aug to 15 Sep 16",Lease,2016-08-16,2016-09-15,1689.95,P39_GILLESPIE_David.pdf,10
P39_GILLESPIE_David_10_6,GILLESPIE_David,P39_GILLESPIE_David,"Fuel 31 Aug to 10 Sep 16",Fuel,2016-08-31,2016-09-10,265.57,P39_GILLESPIE_David.pdf,10
P39_GILLESPIE_David_10_7,GILLESPIE_David,P39_GILLESPIE_David,"Lease 16 Sep to 15 Oct 16",Lease,2016-09-16,2016-10-15,1689.95,P39_GILLESPIE_David.pdf,10
P39_GILLESPIE_David_10_8,GILLESPIE_David,P39_GILLESPIE_David,"Fuel 23 Sep to 25 Oct 16",Fuel,2016-09-23,2016-10-25,429.16,P39_GILLESPIE_David.pdf,10
