entry_id,parl_id,source_id,details,type,start_date,end_date,amount,source_pdf,source_pagenum
P36_COULTON_Mark_9_5,COULTON_Mark,P36_COULTON_Mark,"Fuel 29 Jan to 15 Feb 15",Fuel,2015-01-29,2015-02-15,276.08,P36_COULTON_Mark.pdf,9
P36_COULTON_Mark_9_6,COULTON_Mark,P36_COULTON_Mark,"Lease 1 Feb to 28 Feb 15",Lease,2015-02-01,2015-02-28,731.94,P36_COULTON_Mark.pdf,9
P36_COULTON_Mark_9_7,COULTON_Mark,P36_COULTON_Mark,"Fuel 6 Feb 15",Fuel,2015-02-06,0000-00-00,57.85,P36_COULTON_Mark.pdf,9
P36_COULTON_Mark_9_8,COULTON_Mark,P36_COULTON_Mark,"Lease 8 Feb to 7 Mar 15",Lease,2015-02-08,2015-03-07,2588.50,P36_COULTON_Mark.pdf,9
P36_COULTON_Mark_9_9,COULTON_Mark,P36_COULTON_Mark,"Fuel 28 Feb to 20 Mar 15",Fuel,2015-02-28,2015-03-20,656.67,P36_COULTON_Mark.pdf,9
P36_DANBY_Michael_17_10,DANBY_Michael,P36_DANBY_Michael,"Fuel 19 Dec 14 to 9 Jan 15",Fuel,2014-12-19,2015-01-09,222.97,P36_DANBY_Michael.pdf,17
P36_DANBY_Michael_17_3,DANBY_Michael,P36_DANBY_Michael,"Reimbursement of infringement notice fee 6 Oct 14","Reimbursement of infringement notice fee",2014-10-06,0000-00-00,-25.00,P36_DANBY_Michael.pdf,17
P36_DANBY_Michael_17_4,DANBY_Michael,P36_DANBY_Michael,"Reimbursement of infringement notice fee 7 Oct 14","Reimbursement of infringement notice fee",2014-10-07,0000-00-00,-25.00,P36_DANBY_Michael.pdf,17
P36_DANBY_Michael_17_5,DANBY_Michael,P36_DANBY_Michael,"Infringement notice fee 12 Oct 14","Infringement notice fee",2014-10-12,0000-00-00,25.00,P36_DANBY_Michael.pdf,17
P36_DANBY_Michael_17_6,DANBY_Michael,P36_DANBY_Michael,"Reimbursement of infringement notice fee 12 Oct 14","Reimbursement of infringement notice fee",2014-10-12,0000-00-00,-25.00,P36_DANBY_Michael.pdf,17
P36_DANBY_Michael_17_7,DANBY_Michael,P36_DANBY_Michael,"Fuel 23 Nov to 5 Dec 14",Fuel,2014-11-23,2014-12-05,147.38,P36_DANBY_Michael.pdf,17
P36_DANBY_Michael_17_8,DANBY_Michael,P36_DANBY_Michael,"Infringement notice fee 15 Dec 14","Infringement notice fee",2014-12-15,0000-00-00,25.00,P36_DANBY_Michael.pdf,17
P36_DANBY_Michael_17_9,DANBY_Michael,P36_DANBY_Michael,"Reimbursement of infringement notice fee 15 Dec 14","Reimbursement of infringement notice fee",2014-12-15,0000-00-00,-25.00,P36_DANBY_Michael.pdf,17
P36_DANBY_Michael_7_10,DANBY_Michael,P36_DANBY_Michael,"Infringement notice fee 24 Feb 15","Infringement notice fee",2015-02-24,0000-00-00,25.00,P36_DANBY_Michael.pdf,7
P36_DANBY_Michael_7_11,DANBY_Michael,P36_DANBY_Michael,"Reimbursement of infringement notice fee 24 Feb 15","Reimbursement of infringement notice fee",2015-02-24,0000-00-00,-25.00,P36_DANBY_Michael.pdf,7
P36_DANBY_Michael_7_12,DANBY_Michael,P36_DANBY_Michael,"Infringement notice fee 26 Feb 15","Infringement notice fee",2015-02-26,0000-00-00,25.00,P36_DANBY_Michael.pdf,7
P36_DANBY_Michael_7_13,DANBY_Michael,P36_DANBY_Michael,"Reimbursement of infringement notice fee 26 Feb 15","Reimbursement of infringement notice fee",2015-02-26,0000-00-00,-25.00,P36_DANBY_Michael.pdf,7
P36_DANBY_Michael_7_14,DANBY_Michael,P36_DANBY_Michael,"Lease 1 Mar to 31 Mar 15",Lease,2015-03-01,2015-03-31,926.56,P36_DANBY_Michael.pdf,7
P36_DANBY_Michael_7_15,DANBY_Michael,P36_DANBY_Michael,"Lease 1 Apr to 30 Apr 15",Lease,2015-04-01,2015-04-30,926.56,P36_DANBY_Michael.pdf,7
P36_DANBY_Michael_7_16,DANBY_Michael,P36_DANBY_Michael,"Lease 1 May to 31 May 15",Lease,2015-05-01,2015-05-31,926.56,P36_DANBY_Michael.pdf,7
P36_DANBY_Michael_7_17,DANBY_Michael,P36_DANBY_Michael,"Lease 1 Jun to 30 Jun 15",Lease,2015-06-01,2015-06-30,926.56,P36_DANBY_Michael.pdf,7
P36_DANBY_Michael_7_3,DANBY_Michael,P36_DANBY_Michael,"Lease 1 Jan to 31 Jan 15",Lease,2015-01-01,2015-01-31,926.56,P36_DANBY_Michael.pdf,7
P36_DANBY_Michael_7_4,DANBY_Michael,P36_DANBY_Michael,"Infringement notice fee 1 Jan 15","Infringement notice fee",2015-01-01,0000-00-00,25.00,P36_DANBY_Michael.pdf,7
P36_DANBY_Michael_7_5,DANBY_Michael,P36_DANBY_Michael,"Reimbursement of infringement notice fee 1 Jan 15","Reimbursement of infringement notice fee",2015-01-01,0000-00-00,-25.00,P36_DANBY_Michael.pdf,7
P36_DANBY_Michael_7_6,DANBY_Michael,P36_DANBY_Michael,"Fuel 29 Jan 15",Fuel,2015-01-29,0000-00-00,68.19,P36_DANBY_Michael.pdf,7
P36_DANBY_Michael_7_7,DANBY_Michael,P36_DANBY_Michael,"Lease 1 Feb to 28 Feb 15",Lease,2015-02-01,2015-02-28,926.56,P36_DANBY_Michael.pdf,7
P36_DANBY_Michael_7_8,DANBY_Michael,P36_DANBY_Michael,"Fuel 9 Feb 15",Fuel,2015-02-09,0000-00-00,26.52,P36_DANBY_Michael.pdf,7
P36_DANBY_Michael_7_9,DANBY_Michael,P36_DANBY_Michael,"Fuel 15 Feb to 6 Mar 15",Fuel,2015-02-15,2015-03-06,186.90,P36_DANBY_Michael.pdf,7
P36_DI_NATALE_Richard_19_3,DI_NATALE_Richard,P36_DI_NATALE_Richard,"Fuel 24 Nov to 29 Dec 14",Fuel,2014-11-24,2014-12-29,594.70,P36_DI_NATALE_Richard.pdf,19
P36_DI_NATALE_Richard_19_4,DI_NATALE_Richard,P36_DI_NATALE_Richard,"Additional maintenance 23 Dec 14","Additional maintenance",2014-12-23,0000-00-00,363.41,P36_DI_NATALE_Richard.pdf,19
P36_DI_NATALE_Richard_19_5,DI_NATALE_Richard,P36_DI_NATALE_Richard,"Lease 24 Dec 14 to 23 Jan 15",Lease,2014-12-24,2015-01-23,1093.38,P36_DI_NATALE_Richard.pdf,19
P36_DI_NATALE_Richard_7_10,DI_NATALE_Richard,P36_DI_NATALE_Richard,"Lease 24 Apr to 23 May 15",Lease,2015-04-24,2015-05-23,1093.38,P36_DI_NATALE_Richard.pdf,7
P36_DI_NATALE_Richard_7_11,DI_NATALE_Richard,P36_DI_NATALE_Richard,"Fuel 6 May to 22 May 15",Fuel,2015-05-06,2015-05-22,279.85,P36_DI_NATALE_Richard.pdf,7
P36_DI_NATALE_Richard_7_12,DI_NATALE_Richard,P36_DI_NATALE_Richard,"Lease 24 May to 23 Jun 15",Lease,2015-05-24,2015-06-23,1093.38,P36_DI_NATALE_Richard.pdf,7
P36_DI_NATALE_Richard_7_3,DI_NATALE_Richard,P36_DI_NATALE_Richard,"Fuel 5 Jan to 25 Jan 15",Fuel,2015-01-05,2015-01-25,327.95,P36_DI_NATALE_Richard.pdf,7
P36_DI_NATALE_Richard_7_4,DI_NATALE_Richard,P36_DI_NATALE_Richard,"Lease 24 Jan to 23 Feb 15",Lease,2015-01-24,2015-02-23,1093.38,P36_DI_NATALE_Richard.pdf,7
P36_DI_NATALE_Richard_7_5,DI_NATALE_Richard,P36_DI_NATALE_Richard,"Fuel 29 Jan to 24 Feb 15",Fuel,2015-01-29,2015-02-24,330.71,P36_DI_NATALE_Richard.pdf,7
P36_DI_NATALE_Richard_7_6,DI_NATALE_Richard,P36_DI_NATALE_Richard,"Lease 24 Feb to 23 Mar 15",Lease,2015-02-24,2015-03-23,1093.38,P36_DI_NATALE_Richard.pdf,7
P36_DI_NATALE_Richard_7_7,DI_NATALE_Richard,P36_DI_NATALE_Richard,"Fuel 6 Mar to 23 Mar 15",Fuel,2015-03-06,2015-03-23,252.58,P36_DI_NATALE_Richard.pdf,7
P36_DI_NATALE_Richard_7_8,DI_NATALE_Richard,P36_DI_NATALE_Richard,"Lease 24 Mar to 23 Apr 15",Lease,2015-03-24,2015-04-23,1093.38,P36_DI_NATALE_Richard.pdf,7
P36_DI_NATALE_Richard_7_9,DI_NATALE_Richard,P36_DI_NATALE_Richard,"Fuel 31 Mar to 26 Apr 15",Fuel,2015-03-31,2015-04-26,490.88,P36_DI_NATALE_Richard.pdf,7
P36_DREYFUS_Mark_10_10,DREYFUS_Mark,P36_DREYFUS_Mark,"Lease 11 Apr to 10 May 15",Lease,2015-04-11,2015-05-10,867.77,P36_DREYFUS_Mark.pdf,10
P36_DREYFUS_Mark_10_11,DREYFUS_Mark,P36_DREYFUS_Mark,"Infringement notice fee 11 Apr 15","Infringement notice fee",2015-04-11,0000-00-00,15.00,P36_DREYFUS_Mark.pdf,10
P36_DREYFUS_Mark_10_12,DREYFUS_Mark,P36_DREYFUS_Mark,"Reimbursement of infringement notice fee 11 Apr 15","Reimbursement of infringement notice fee",2015-04-11,0000-00-00,-15.00,P36_DREYFUS_Mark.pdf,10
P36_DREYFUS_Mark_10_13,DREYFUS_Mark,P36_DREYFUS_Mark,"Car cleaning 25 Apr 15","Car cleaning",2015-04-25,0000-00-00,16.36,P36_DREYFUS_Mark.pdf,10
P36_DREYFUS_Mark_10_14,DREYFUS_Mark,P36_DREYFUS_Mark,"Lease 11 May to 10 Jun 15",Lease,2015-05-11,2015-06-10,867.77,P36_DREYFUS_Mark.pdf,10
P36_DREYFUS_Mark_10_15,DREYFUS_Mark,P36_DREYFUS_Mark,"Fuel 12 May to 14 May 15",Fuel,2015-05-12,2015-05-14,133.04,P36_DREYFUS_Mark.pdf,10
P36_DREYFUS_Mark_10_3,DREYFUS_Mark,P36_DREYFUS_Mark,"Fuel 11 Jan to 26 Jan 15",Fuel,2015-01-11,2015-01-26,167.70,P36_DREYFUS_Mark.pdf,10
P36_DREYFUS_Mark_10_4,DREYFUS_Mark,P36_DREYFUS_Mark,"Lease 11 Jan to 10 Feb 15",Lease,2015-01-11,2015-02-10,867.77,P36_DREYFUS_Mark.pdf,10
P36_DREYFUS_Mark_10_5,DREYFUS_Mark,P36_DREYFUS_Mark,"Fuel 4 Feb to 22 Feb 15",Fuel,2015-02-04,2015-02-22,170.49,P36_DREYFUS_Mark.pdf,10
P36_DREYFUS_Mark_10_6,DREYFUS_Mark,P36_DREYFUS_Mark,"Lease 11 Feb to 10 Mar 15",Lease,2015-02-11,2015-03-10,867.77,P36_DREYFUS_Mark.pdf,10
P36_DREYFUS_Mark_10_7,DREYFUS_Mark,P36_DREYFUS_Mark,"Fuel 28 Feb to 15 Mar 15",Fuel,2015-02-28,2015-03-15,217.26,P36_DREYFUS_Mark.pdf,10
P36_DREYFUS_Mark_10_8,DREYFUS_Mark,P36_DREYFUS_Mark,"Lease 11 Mar to 10 Apr 15",Lease,2015-03-11,2015-04-10,867.77,P36_DREYFUS_Mark.pdf,10
P36_DREYFUS_Mark_10_9,DREYFUS_Mark,P36_DREYFUS_Mark,"Fuel 29 Mar to 27 Apr 15",Fuel,2015-03-29,2015-04-27,392.99,P36_DREYFUS_Mark.pdf,10
P36_DREYFUS_Mark_24_3,DREYFUS_Mark,P36_DREYFUS_Mark,"Fuel 26 Nov to 28 Dec 14",Fuel,2014-11-26,2014-12-28,362.84,P36_DREYFUS_Mark.pdf,24
P36_DREYFUS_Mark_24_4,DREYFUS_Mark,P36_DREYFUS_Mark,"Infringement notice fee 9 Dec 14","Infringement notice fee",2014-12-09,0000-00-00,15.00,P36_DREYFUS_Mark.pdf,24
P36_DREYFUS_Mark_24_5,DREYFUS_Mark,P36_DREYFUS_Mark,"Reimbursement of infringement notice fee 9 Dec 14","Reimbursement of infringement notice fee",2014-12-09,0000-00-00,-15.00,P36_DREYFUS_Mark.pdf,24
P36_DREYFUS_Mark_24_6,DREYFUS_Mark,P36_DREYFUS_Mark,"Lease 11 Dec 14 to 10 Jan 15",Lease,2014-12-11,2015-01-10,867.77,P36_DREYFUS_Mark.pdf,24
P36_ELLIOT_Justine_19_3,ELLIOT_Justine,P36_ELLIOT_Justine,"Fuel 29 Nov to 29 Dec 14",Fuel,2014-11-29,2014-12-29,729.05,P36_ELLIOT_Justine.pdf,19
P36_ELLIOT_Justine_19_4,ELLIOT_Justine,P36_ELLIOT_Justine,"Lease 11 Dec 14 to 10 Jan 15",Lease,2014-12-11,2015-01-10,1388.01,P36_ELLIOT_Justine.pdf,19
P36_ELLIOT_Justine_7_10,ELLIOT_Justine,P36_ELLIOT_Justine,"Accident excess 18 Mar 15","Accident excess",2015-03-18,0000-00-00,500.00,P36_ELLIOT_Justine.pdf,7
P36_ELLIOT_Justine_7_11,ELLIOT_Justine,P36_ELLIOT_Justine,"Fuel 2 Apr to 25 Apr 15",Fuel,2015-04-02,2015-04-25,480.29,P36_ELLIOT_Justine.pdf,7
P36_ELLIOT_Justine_7_12,ELLIOT_Justine,P36_ELLIOT_Justine,"Lease 11 Apr to 10 May 15",Lease,2015-04-11,2015-05-10,1388.01,P36_ELLIOT_Justine.pdf,7
P36_ELLIOT_Justine_7_13,ELLIOT_Justine,P36_ELLIOT_Justine,"Fuel 1 May to 27 May 15",Fuel,2015-05-01,2015-05-27,409.03,P36_ELLIOT_Justine.pdf,7
P36_ELLIOT_Justine_7_14,ELLIOT_Justine,P36_ELLIOT_Justine,"Lease 11 May to 10 Jun 15",Lease,2015-05-11,2015-06-10,1388.01,P36_ELLIOT_Justine.pdf,7
P36_ELLIOT_Justine_7_3,ELLIOT_Justine,P36_ELLIOT_Justine,"Additional maintenance 6 Jan 15","Additional maintenance",2015-01-06,0000-00-00,363.40,P36_ELLIOT_Justine.pdf,7
P36_ELLIOT_Justine_7_4,ELLIOT_Justine,P36_ELLIOT_Justine,"Fuel 7 Jan to 28 Jan 15",Fuel,2015-01-07,2015-01-28,510.91,P36_ELLIOT_Justine.pdf,7
P36_ELLIOT_Justine_7_5,ELLIOT_Justine,P36_ELLIOT_Justine,"Lease 11 Jan to 10 Feb 15",Lease,2015-01-11,2015-02-10,1388.01,P36_ELLIOT_Justine.pdf,7
P36_ELLIOT_Justine_7_6,ELLIOT_Justine,P36_ELLIOT_Justine,"Fuel 3 Feb to 21 Feb 15",Fuel,2015-02-03,2015-02-21,333.26,P36_ELLIOT_Justine.pdf,7
P36_ELLIOT_Justine_7_7,ELLIOT_Justine,P36_ELLIOT_Justine,"Lease 11 Feb to 10 Mar 15",Lease,2015-02-11,2015-03-10,1388.01,P36_ELLIOT_Justine.pdf,7
P36_ELLIOT_Justine_7_8,ELLIOT_Justine,P36_ELLIOT_Justine,"Fuel 26 Feb to 26 Mar 15",Fuel,2015-02-26,2015-03-26,494.17,P36_ELLIOT_Justine.pdf,7
P36_ELLIOT_Justine_7_9,ELLIOT_Justine,P36_ELLIOT_Justine,"Lease 11 Mar to 10 Apr 15",Lease,2015-03-11,2015-04-10,1388.01,P36_ELLIOT_Justine.pdf,7
P36_ELLIS_Kate_15_3,ELLIS_Kate,P36_ELLIS_Kate,"Lease 18 Dec 14 to 17 Jan 15",Lease,2014-12-18,2015-01-17,947.97,P36_ELLIS_Kate.pdf,15
P36_ELLIS_Kate_7_10,ELLIS_Kate,P36_ELLIS_Kate,"Fuel 3 May 15",Fuel,2015-05-03,0000-00-00,66.73,P36_ELLIS_Kate.pdf,7
P36_ELLIS_Kate_7_11,ELLIS_Kate,P36_ELLIS_Kate,"Lease 18 May to 17 Jun 15",Lease,2015-05-18,2015-06-17,947.97,P36_ELLIS_Kate.pdf,7
P36_ELLIS_Kate_7_3,ELLIS_Kate,P36_ELLIS_Kate,"Fuel 4 Jan to 27 Jan 15",Fuel,2015-01-04,2015-01-27,95.57,P36_ELLIS_Kate.pdf,7
P36_ELLIS_Kate_7_4,ELLIS_Kate,P36_ELLIS_Kate,"Lease 18 Jan to 17 Feb 15",Lease,2015-01-18,2015-02-17,947.97,P36_ELLIS_Kate.pdf,7
P36_ELLIS_Kate_7_5,ELLIS_Kate,P36_ELLIS_Kate,"Lease 18 Feb to 17 Mar 15",Lease,2015-02-18,2015-03-17,947.97,P36_ELLIS_Kate.pdf,7
P36_ELLIS_Kate_7_6,ELLIS_Kate,P36_ELLIS_Kate,"Fuel 15 Mar 15",Fuel,2015-03-15,0000-00-00,70.85,P36_ELLIS_Kate.pdf,7
P36_ELLIS_Kate_7_7,ELLIS_Kate,P36_ELLIS_Kate,"Lease 18 Mar to 17 Apr 15",Lease,2015-03-18,2015-04-17,947.97,P36_ELLIS_Kate.pdf,7
P36_ELLIS_Kate_7_8,ELLIS_Kate,P36_ELLIS_Kate,"Lease 18 Apr to 17 May 15",Lease,2015-04-18,2015-05-17,947.97,P36_ELLIS_Kate.pdf,7
P36_ELLIS_Kate_7_9,ELLIS_Kate,P36_ELLIS_Kate,"Fuel 18 Apr 15",Fuel,2015-04-18,0000-00-00,71.03,P36_ELLIS_Kate.pdf,7
P36_FAULKNER_John_14_3,FAULKNER_John,P36_FAULKNER_John,"Reimbursement of infringement notice fee 26 Oct 14","Reimbursement of infringement notice fee",2014-10-26,0000-00-00,-25.00,P36_FAULKNER_John.pdf,14
P36_FAULKNER_John_14_4,FAULKNER_John,P36_FAULKNER_John,"Fuel 8 Nov to 9 Dec 14",Fuel,2014-11-08,2014-12-09,449.61,P36_FAULKNER_John.pdf,14
P36_FAULKNER_John_14_5,FAULKNER_John,P36_FAULKNER_John,"Fuel 14 Dec 14 to 8 Jan 15",Fuel,2014-12-14,2015-01-08,352.51,P36_FAULKNER_John.pdf,14
P36_FAULKNER_John_8_3,FAULKNER_John,P36_FAULKNER_John,"Lease 1 Jan to 31 Jan 15",Lease,2015-01-01,2015-01-31,863.87,P36_FAULKNER_John.pdf,8
P36_FAULKNER_John_8_4,FAULKNER_John,P36_FAULKNER_John,"Fuel 16 Jan to 7 Feb 15",Fuel,2015-01-16,2015-02-07,305.43,P36_FAULKNER_John.pdf,8
P36_FAULKNER_John_8_5,FAULKNER_John,P36_FAULKNER_John,"Lease 1 Feb to 2 Feb 15",Lease,2015-02-01,2015-02-02,61.70,P36_FAULKNER_John.pdf,8
P36_FAULKNER_John_8_6,FAULKNER_John,P36_FAULKNER_John,"Lease 3 Feb to 28 Feb 15",Lease,2015-02-03,2015-02-28,802.15,P36_FAULKNER_John.pdf,8
P36_FAULKNER_John_8_7,FAULKNER_John,P36_FAULKNER_John,"End of lease adj 3 Feb to 2 Mar 15","End of lease adj",2015-02-03,2015-03-02,-808.15,P36_FAULKNER_John.pdf,8
P36_FAWCETT_David_21_3,FAWCETT_David,P36_FAWCETT_David,"Fuel 29 Nov to 30 Nov 14",Fuel,2014-11-29,2014-11-30,79.60,P36_FAWCETT_David.pdf,21
P36_FAWCETT_David_21_4,FAWCETT_David,P36_FAWCETT_David,"Fuel 7 Dec to 15 Dec 14",Fuel,2014-12-07,2014-12-15,151.57,P36_FAWCETT_David.pdf,21
P36_FAWCETT_David_21_5,FAWCETT_David,P36_FAWCETT_David,"Lease 27 Dec 14 to 26 Jan 15",Lease,2014-12-27,2015-01-26,1037.85,P36_FAWCETT_David.pdf,21
P36_FAWCETT_David_7_10,FAWCETT_David,P36_FAWCETT_David,"Fuel 29 Mar to 31 Mar 15",Fuel,2015-03-29,2015-03-31,72.29,P36_FAWCETT_David.pdf,7
P36_FAWCETT_David_7_11,FAWCETT_David,P36_FAWCETT_David,"Fuel 2 Apr to 22 Apr 15",Fuel,2015-04-02,2015-04-22,215.05,P36_FAWCETT_David.pdf,7
P36_FAWCETT_David_7_12,FAWCETT_David,P36_FAWCETT_David,"Lease 27 Apr to 26 May 15",Lease,2015-04-27,2015-05-26,1037.85,P36_FAWCETT_David.pdf,7
P36_FAWCETT_David_7_13,FAWCETT_David,P36_FAWCETT_David,"Fuel 1 May to 22 May 15",Fuel,2015-05-01,2015-05-22,201.59,P36_FAWCETT_David.pdf,7
P36_FAWCETT_David_7_14,FAWCETT_David,P36_FAWCETT_David,"Lease 27 May to 26 Jun 15",Lease,2015-05-27,2015-06-26,1037.85,P36_FAWCETT_David.pdf,7
P36_FAWCETT_David_7_3,FAWCETT_David,P36_FAWCETT_David,"Fuel 15 Jan to 23 Jan 15",Fuel,2015-01-15,2015-01-23,140.47,P36_FAWCETT_David.pdf,7
P36_FAWCETT_David_7_4,FAWCETT_David,P36_FAWCETT_David,"Lease 27 Jan to 26 Feb 15",Lease,2015-01-27,2015-02-26,1037.85,P36_FAWCETT_David.pdf,7
P36_FAWCETT_David_7_5,FAWCETT_David,P36_FAWCETT_David,"Fuel 2 Feb to 14 Feb 15",Fuel,2015-02-02,2015-02-14,146.09,P36_FAWCETT_David.pdf,7
P36_FAWCETT_David_7_6,FAWCETT_David,P36_FAWCETT_David,"Lease 27 Feb to 26 Mar 15",Lease,2015-02-27,2015-03-26,1037.85,P36_FAWCETT_David.pdf,7
P36_FAWCETT_David_7_7,FAWCETT_David,P36_FAWCETT_David,"Fuel 27 Feb 15",Fuel,2015-02-27,0000-00-00,53.22,P36_FAWCETT_David.pdf,7
P36_FAWCETT_David_7_8,FAWCETT_David,P36_FAWCETT_David,"Fuel 6 Mar to 15 Mar 15",Fuel,2015-03-06,2015-03-15,130.84,P36_FAWCETT_David.pdf,7
P36_FAWCETT_David_7_9,FAWCETT_David,P36_FAWCETT_David,"Lease 27 Mar to 26 Apr 15",Lease,2015-03-27,2015-04-26,1037.85,P36_FAWCETT_David.pdf,7
P36_FEENEY_David1_10_10,FEENEY_David,P36_FEENEY_David1,"Lease 31 Mar to 29 Apr 15",Lease,2015-03-31,2015-04-29,943.84,P36_FEENEY_David1.pdf,10
P36_FEENEY_David1_10_11,FEENEY_David,P36_FEENEY_David1,"Lease 30 Apr to 30 May 15",Lease,2015-04-30,2015-05-30,943.84,P36_FEENEY_David1.pdf,10
P36_FEENEY_David1_10_12,FEENEY_David,P36_FEENEY_David1,"Fuel 30 Apr to 22 May 15",Fuel,2015-04-30,2015-05-22,296.99,P36_FEENEY_David1.pdf,10
P36_FEENEY_David1_10_13,FEENEY_David,P36_FEENEY_David1,"Lease 31 May to 29 Jun 15",Lease,2015-05-31,2015-06-29,943.84,P36_FEENEY_David1.pdf,10
P36_FEENEY_David1_10_3,FEENEY_David,P36_FEENEY_David1,"Fuel 2 Jan to 22 Jan 15",Fuel,2015-01-02,2015-01-22,239.19,P36_FEENEY_David1.pdf,10
P36_FEENEY_David1_10_4,FEENEY_David,P36_FEENEY_David1,"Fuel 26 Jan to 20 Feb 15",Fuel,2015-01-26,2015-02-20,99.00,P36_FEENEY_David1.pdf,10
P36_FEENEY_David1_10_5,FEENEY_David,P36_FEENEY_David1,"Lease 31 Jan to 27 Feb 15",Lease,2015-01-31,2015-02-27,943.84,P36_FEENEY_David1.pdf,10
P36_FEENEY_David1_10_6,FEENEY_David,P36_FEENEY_David1,"Lease 28 Feb to 30 Mar 15",Lease,2015-02-28,2015-03-30,943.84,P36_FEENEY_David1.pdf,10
P36_FEENEY_David1_10_7,FEENEY_David,P36_FEENEY_David1,"Fuel 8 Mar 15",Fuel,2015-03-08,0000-00-00,65.84,P36_FEENEY_David1.pdf,10
P36_FEENEY_David1_10_8,FEENEY_David,P36_FEENEY_David1,"Fuel 19 Mar 15",Fuel,2015-03-19,0000-00-00,70.61,P36_FEENEY_David1.pdf,10
P36_FEENEY_David1_10_9,FEENEY_David,P36_FEENEY_David1,"Fuel 27 Mar to 25 Apr 15",Fuel,2015-03-27,2015-04-25,212.90,P36_FEENEY_David1.pdf,10
P36_FEENEY_David1_24_3,FEENEY_David,P36_FEENEY_David1,"Infringement notice fee 25 Oct 14","Infringement notice fee",2014-10-25,0000-00-00,15.00,P36_FEENEY_David1.pdf,24
P36_FEENEY_David1_24_4,FEENEY_David,P36_FEENEY_David1,"Reimbursement of infringement notice fee 25 Oct 14","Reimbursement of infringement notice fee",2014-10-25,0000-00-00,-15.00,P36_FEENEY_David1.pdf,24
P36_FEENEY_David1_24_5,FEENEY_David,P36_FEENEY_David1,"Fuel 23 Nov to 15 Dec 14",Fuel,2014-11-23,2014-12-15,208.33,P36_FEENEY_David1.pdf,24
P36_FEENEY_David1_24_6,FEENEY_David,P36_FEENEY_David1,"Lease 31 Dec 14 to 30 Jan 15",Lease,2014-12-31,2015-01-30,943.84,P36_FEENEY_David1.pdf,24
P36_FERGUSON_Laurie_19_3,FERGUSON_Laurie,P36_FERGUSON_Laurie,"Fuel 21 Nov to 12 Dec 14",Fuel,2014-11-21,2014-12-12,261.24,P36_FERGUSON_Laurie.pdf,19
P36_FERGUSON_Laurie_19_4,FERGUSON_Laurie,P36_FERGUSON_Laurie,"Fuel 17 Dec to 30 Dec 14",Fuel,2014-12-17,2014-12-30,194.74,P36_FERGUSON_Laurie.pdf,19
P36_FERGUSON_Laurie_9_10,FERGUSON_Laurie,P36_FERGUSON_Laurie,"Lease 20 Mar to 31 Mar 15",Lease,2015-03-20,2015-03-31,428.03,P36_FERGUSON_Laurie.pdf,9
P36_FERGUSON_Laurie_9_11,FERGUSON_Laurie,P36_FERGUSON_Laurie,"Fuel 23 Mar to 28 Apr 15",Fuel,2015-03-23,2015-04-28,345.06,P36_FERGUSON_Laurie.pdf,9
P36_FERGUSON_Laurie_9_12,FERGUSON_Laurie,P36_FERGUSON_Laurie,"Lease 18 Apr to 17 May 15",Lease,2015-04-18,2015-05-17,967.61,P36_FERGUSON_Laurie.pdf,9
P36_FERGUSON_Laurie_9_13,FERGUSON_Laurie,P36_FERGUSON_Laurie,"Fuel 3 May to 23 May 15",Fuel,2015-05-03,2015-05-23,265.95,P36_FERGUSON_Laurie.pdf,9
P36_FERGUSON_Laurie_9_14,FERGUSON_Laurie,P36_FERGUSON_Laurie,"Lease 18 May to 17 Jun 15",Lease,2015-05-18,2015-06-17,967.61,P36_FERGUSON_Laurie.pdf,9
P36_FERGUSON_Laurie_9_3,FERGUSON_Laurie,P36_FERGUSON_Laurie,"Lease 1 Jan to 31 Jan 15",Lease,2015-01-01,2015-01-31,853.61,P36_FERGUSON_Laurie.pdf,9
P36_FERGUSON_Laurie_9_4,FERGUSON_Laurie,P36_FERGUSON_Laurie,"Fuel 10 Jan to 8 Feb 15",Fuel,2015-01-10,2015-02-08,295.50,P36_FERGUSON_Laurie.pdf,9
P36_FERGUSON_Laurie_9_5,FERGUSON_Laurie,P36_FERGUSON_Laurie,"Lease 1 Feb to 19 Feb 15",Lease,2015-02-01,2015-02-19,579.25,P36_FERGUSON_Laurie.pdf,9
P36_FERGUSON_Laurie_9_6,FERGUSON_Laurie,P36_FERGUSON_Laurie,"Fuel 11 Feb to 13 Mar 15",Fuel,2015-02-11,2015-03-13,292.02,P36_FERGUSON_Laurie.pdf,9
P36_FERGUSON_Laurie_9_7,FERGUSON_Laurie,P36_FERGUSON_Laurie,"Lease 20 Feb to 28 Feb 15",Lease,2015-02-20,2015-02-28,274.43,P36_FERGUSON_Laurie.pdf,9
P36_FERGUSON_Laurie_9_8,FERGUSON_Laurie,P36_FERGUSON_Laurie,"Lease 1 Mar to 19 Mar 15",Lease,2015-03-01,2015-03-19,523.19,P36_FERGUSON_Laurie.pdf,9
P36_FERGUSON_Laurie_9_9,FERGUSON_Laurie,P36_FERGUSON_Laurie,"Lease 18 Mar to 17 Apr 15",Lease,2015-03-18,2015-04-17,967.61,P36_FERGUSON_Laurie.pdf,9
