entry_id,parl_id,source_id,details,type,start_date,end_date,amount,source_pdf,source_pagenum
P35_CAMERON_Doug_7_14,CAMERON_Doug,P35_CAMERON_Doug,"Lease 22 Sep to 21 Oct 14",Lease,2014-09-22,2014-10-21,1078.68,P35_CAMERON_Doug.pdf,7
P35_CAMERON_Doug_7_15,CAMERON_Doug,P35_CAMERON_Doug,"Fuel 30 Sep to 22 Oct 14",Fuel,2014-09-30,2014-10-22,287.85,P35_CAMERON_Doug.pdf,7
P35_CAMERON_Doug_7_16,CAMERON_Doug,P35_CAMERON_Doug,"Lease 22 Oct to 21 Nov 14",Lease,2014-10-22,2014-11-21,1078.68,P35_CAMERON_Doug.pdf,7
P35_CAMERON_Doug_7_17,CAMERON_Doug,P35_CAMERON_Doug,"Fuel 31 Oct to 23 Nov 14",Fuel,2014-10-31,2014-11-23,305.79,P35_CAMERON_Doug.pdf,7
P35_CAMERON_Doug_7_18,CAMERON_Doug,P35_CAMERON_Doug,"Lease 22 Nov to 21 Dec 14",Lease,2014-11-22,2014-12-21,1078.68,P35_CAMERON_Doug.pdf,7
P35_CAMERON_Doug_7_3,CAMERON_Doug,P35_CAMERON_Doug,"Lease 1 Jul to 31 Jul 14",Lease,2014-07-01,2014-07-31,1103.29,P35_CAMERON_Doug.pdf,7
P35_CAMERON_Doug_7_4,CAMERON_Doug,P35_CAMERON_Doug,"Fuel 6 Jul to 19 Jul 14",Fuel,2014-07-06,2014-07-19,157.28,P35_CAMERON_Doug.pdf,7
P35_CAMERON_Doug_7_5,CAMERON_Doug,P35_CAMERON_Doug,"Lease 22 Jul to 21 Aug 14",Lease,2014-07-22,2014-08-21,1079.14,P35_CAMERON_Doug.pdf,7
P35_CAMERON_Doug_7_6,CAMERON_Doug,P35_CAMERON_Doug,"Reimbursement of price cap overspend 22 Jul 14","Reimbursement of price cap overspend",2014-07-22,0000-00-00,-40.00,P35_CAMERON_Doug.pdf,7
P35_CAMERON_Doug_7_7,CAMERON_Doug,P35_CAMERON_Doug,"Fuel 25 Jul 14",Fuel,2014-07-25,0000-00-00,78.55,P35_CAMERON_Doug.pdf,7
P35_CAMERON_Doug_7_8,CAMERON_Doug,P35_CAMERON_Doug,"Fuel 30 Jul to 24 Aug 14",Fuel,2014-07-30,2014-08-24,649.50,P35_CAMERON_Doug.pdf,7
P35_CAMERON_Doug_7_9,CAMERON_Doug,P35_CAMERON_Doug,"Lease 1 Aug to 11 Aug 14",Lease,2014-08-01,2014-08-11,391.40,P35_CAMERON_Doug.pdf,7
P35_CANAVAN_Matthew_11_10,CANAVAN_Matthew,P35_CANAVAN_Matthew,"Reimbursement of infringement notice fee 21 Sep 14","Reimbursement of infringement notice fee",2014-09-21,0000-00-00,-25.00,P35_CANAVAN_Matthew.pdf,11
P35_CANAVAN_Matthew_11_11,CANAVAN_Matthew,P35_CANAVAN_Matthew,"Infringement notice fee 21 Sep 14","Infringement notice fee",2014-09-21,0000-00-00,25.00,P35_CANAVAN_Matthew.pdf,11
P35_CANAVAN_Matthew_11_12,CANAVAN_Matthew,P35_CANAVAN_Matthew,"Lease 1 Oct to 31 Oct 14",Lease,2014-10-01,2014-10-31,1218.50,P35_CANAVAN_Matthew.pdf,11
P35_CANAVAN_Matthew_11_13,CANAVAN_Matthew,P35_CANAVAN_Matthew,"Fuel 4 Oct to 15 Nov 14",Fuel,2014-10-04,2014-11-15,376.08,P35_CANAVAN_Matthew.pdf,11
P35_CANAVAN_Matthew_11_14,CANAVAN_Matthew,P35_CANAVAN_Matthew,"Lease 1 Nov to 30 Nov 14",Lease,2014-11-01,2014-11-30,1218.50,P35_CANAVAN_Matthew.pdf,11
P35_CANAVAN_Matthew_11_15,CANAVAN_Matthew,P35_CANAVAN_Matthew,"Lease 1 Dec to 31 Dec 14",Lease,2014-12-01,2014-12-31,1218.50,P35_CANAVAN_Matthew.pdf,11
P35_CANAVAN_Matthew_11_3,CANAVAN_Matthew,P35_CANAVAN_Matthew,"Lease 1 Jul to 31 Jul 14",Lease,2014-07-01,2014-07-31,1218.50,P35_CANAVAN_Matthew.pdf,11
P35_CANAVAN_Matthew_11_4,CANAVAN_Matthew,P35_CANAVAN_Matthew,"Fuel 10 Jul to 11 Aug 14",Fuel,2014-07-10,2014-08-11,474.34,P35_CANAVAN_Matthew.pdf,11
P35_CANAVAN_Matthew_11_5,CANAVAN_Matthew,P35_CANAVAN_Matthew,"Fuel 31 Jul to 24 Aug 14",Fuel,2014-07-31,2014-08-24,267.35,P35_CANAVAN_Matthew.pdf,11
P35_CANAVAN_Matthew_11_6,CANAVAN_Matthew,P35_CANAVAN_Matthew,"Lease 1 Aug to 31 Aug 14",Lease,2014-08-01,2014-08-31,1218.50,P35_CANAVAN_Matthew.pdf,11
P35_CANAVAN_Matthew_11_7,CANAVAN_Matthew,P35_CANAVAN_Matthew,"Lease 1 Sep to 30 Sep 14",Lease,2014-09-01,2014-09-30,1218.50,P35_CANAVAN_Matthew.pdf,11
P35_CANAVAN_Matthew_11_8,CANAVAN_Matthew,P35_CANAVAN_Matthew,"Fuel 8 Sep to 7 Oct 14",Fuel,2014-09-08,2014-10-07,619.89,P35_CANAVAN_Matthew.pdf,11
P35_CANAVAN_Matthew_11_9,CANAVAN_Matthew,P35_CANAVAN_Matthew,"Infringement notice fee 21 Sep 14","Infringement notice fee",2014-09-21,0000-00-00,25.00,P35_CANAVAN_Matthew.pdf,11
P35_CARR_Kim_23_3,CARR_Kim,P35_CARR_Kim,"Fuel 17 Apr to 7 May 14",Fuel,2014-04-17,2014-05-07,185.30,P35_CARR_Kim.pdf,23
P35_CARR_Kim_23_4,CARR_Kim,P35_CARR_Kim,"Fuel 16 May to 10 Jun 14",Fuel,2014-05-16,2014-06-10,227.10,P35_CARR_Kim.pdf,23
P35_CARR_Kim_23_5,CARR_Kim,P35_CARR_Kim,"Lease 1 Jun to 30 Jun 14",Lease,2014-06-01,2014-06-30,1118.20,P35_CARR_Kim.pdf,23
P35_CARR_Kim_23_6,CARR_Kim,P35_CARR_Kim,"Fuel 20 Jun to 11 Jul 14",Fuel,2014-06-20,2014-07-11,269.84,P35_CARR_Kim.pdf,23
P35_CARR_Kim_23_7,CARR_Kim,P35_CARR_Kim,"Fuel 22 Jun 14",Fuel,2014-06-22,0000-00-00,75.24,P35_CARR_Kim.pdf,23
P35_CARR_Kim_9_10,CARR_Kim,P35_CARR_Kim,"Fuel 31 Aug 14",Fuel,2014-08-31,0000-00-00,81.78,P35_CARR_Kim.pdf,9
P35_CARR_Kim_9_11,CARR_Kim,P35_CARR_Kim,"Lease 1 Sep to 30 Sep 14",Lease,2014-09-01,2014-09-30,979.14,P35_CARR_Kim.pdf,9
P35_CARR_Kim_9_12,CARR_Kim,P35_CARR_Kim,"Lease 1 Sep to 30 Sep 14",Lease,2014-09-01,2014-09-30,1118.20,P35_CARR_Kim.pdf,9
P35_CARR_Kim_9_13,CARR_Kim,P35_CARR_Kim,"Fuel 12 Sep to 4 Oct 14",Fuel,2014-09-12,2014-10-04,306.29,P35_CARR_Kim.pdf,9
P35_CARR_Kim_9_14,CARR_Kim,P35_CARR_Kim,"Fuel 28 Sep 14",Fuel,2014-09-28,0000-00-00,55.23,P35_CARR_Kim.pdf,9
P35_CARR_Kim_9_15,CARR_Kim,P35_CARR_Kim,"Lease 1 Oct to 31 Oct 14",Lease,2014-10-01,2014-10-31,979.14,P35_CARR_Kim.pdf,9
P35_CARR_Kim_9_16,CARR_Kim,P35_CARR_Kim,"Lease 1 Oct to 31 Oct 14",Lease,2014-10-01,2014-10-31,1118.20,P35_CARR_Kim.pdf,9
P35_CARR_Kim_9_17,CARR_Kim,P35_CARR_Kim,"Fuel 13 Oct to 11 Nov 14",Fuel,2014-10-13,2014-11-11,333.44,P35_CARR_Kim.pdf,9
P35_CARR_Kim_9_18,CARR_Kim,P35_CARR_Kim,"Lease 1 Nov to 30 Nov 14",Lease,2014-11-01,2014-11-30,979.14,P35_CARR_Kim.pdf,9
P35_CARR_Kim_9_19,CARR_Kim,P35_CARR_Kim,"Lease adj 1 Nov to 30 Nov 14","Lease adj",2014-11-01,2014-11-30,-150.51,P35_CARR_Kim.pdf,9
P35_CARR_Kim_9_20,CARR_Kim,P35_CARR_Kim,"Lease 1 Nov to 30 Nov 14",Lease,2014-11-01,2014-11-30,1118.20,P35_CARR_Kim.pdf,9
P35_CARR_Kim_9_21,CARR_Kim,P35_CARR_Kim,"Fuel 15 Nov 14",Fuel,2014-11-15,0000-00-00,70.71,P35_CARR_Kim.pdf,9
P35_CARR_Kim_9_22,CARR_Kim,P35_CARR_Kim,"Lease 1 Dec to 31 Dec 14",Lease,2014-12-01,2014-12-31,979.14,P35_CARR_Kim.pdf,9
P35_CARR_Kim_9_23,CARR_Kim,P35_CARR_Kim,"Lease 1 Dec to 31 Dec 14",Lease,2014-12-01,2014-12-31,967.69,P35_CARR_Kim.pdf,9
P35_CARR_Kim_9_3,CARR_Kim,P35_CARR_Kim,"Lease 1 Jul to 31 Jul 14",Lease,2014-07-01,2014-07-31,1118.20,P35_CARR_Kim.pdf,9
P35_CARR_Kim_9_4,CARR_Kim,P35_CARR_Kim,"Fuel 5 Jul to 8 Aug 14",Fuel,2014-07-05,2014-08-08,259.00,P35_CARR_Kim.pdf,9
P35_CARR_Kim_9_5,CARR_Kim,P35_CARR_Kim,"ACT B Class parking permit 15 Jul 14","ACT B Class parking permit",2014-07-15,0000-00-00,43.80,P35_CARR_Kim.pdf,9
P35_CARR_Kim_9_6,CARR_Kim,P35_CARR_Kim,"Fuel 18 Jul 14",Fuel,2014-07-18,0000-00-00,69.97,P35_CARR_Kim.pdf,9
P35_CARR_Kim_9_7,CARR_Kim,P35_CARR_Kim,"Lease 1 Aug to 31 Aug 14",Lease,2014-08-01,2014-08-31,979.14,P35_CARR_Kim.pdf,9
P35_CARR_Kim_9_8,CARR_Kim,P35_CARR_Kim,"Lease 1 Aug to 31 Aug 14",Lease,2014-08-01,2014-08-31,1118.20,P35_CARR_Kim.pdf,9
P35_CARR_Kim_9_9,CARR_Kim,P35_CARR_Kim,"Fuel 16 Aug to 7 Sep 14",Fuel,2014-08-16,2014-09-07,215.88,P35_CARR_Kim.pdf,9
P35_CHALMERS_Jim_20_3,CHALMERS_Jim,P35_CHALMERS_Jim,"Fuel 23 Apr to 28 Jun 14",Fuel,2014-04-23,2014-06-28,199.58,P35_CHALMERS_Jim.pdf,20
P35_CHALMERS_Jim_20_4,CHALMERS_Jim,P35_CHALMERS_Jim,"Lease 10 Jun to 9 Jul 14",Lease,2014-06-10,2014-07-09,1058.26,P35_CHALMERS_Jim.pdf,20
P35_CHALMERS_Jim_8_10,CHALMERS_Jim,P35_CHALMERS_Jim,"Lease 10 Oct to 9 Nov 14",Lease,2014-10-10,2014-11-09,1058.26,P35_CHALMERS_Jim.pdf,8
P35_CHALMERS_Jim_8_11,CHALMERS_Jim,P35_CHALMERS_Jim,"Fuel 4 Nov to 15 Nov 14",Fuel,2014-11-04,2014-11-15,135.81,P35_CHALMERS_Jim.pdf,8
P35_CHALMERS_Jim_8_12,CHALMERS_Jim,P35_CHALMERS_Jim,"Lease 10 Nov to 9 Dec 14",Lease,2014-11-10,2014-12-09,1058.26,P35_CHALMERS_Jim.pdf,8
P35_CHALMERS_Jim_8_3,CHALMERS_Jim,P35_CHALMERS_Jim,"Fuel 6 Jul to 7 Jul 14",Fuel,2014-07-06,2014-07-07,66.86,P35_CHALMERS_Jim.pdf,8
P35_CHALMERS_Jim_8_4,CHALMERS_Jim,P35_CHALMERS_Jim,"Lease 10 Jul to 9 Aug 14",Lease,2014-07-10,2014-08-09,1058.26,P35_CHALMERS_Jim.pdf,8
P35_CHALMERS_Jim_8_5,CHALMERS_Jim,P35_CHALMERS_Jim,"Lease 10 Aug to 9 Sep 14",Lease,2014-08-10,2014-09-09,1058.26,P35_CHALMERS_Jim.pdf,8
P35_CHALMERS_Jim_8_6,CHALMERS_Jim,P35_CHALMERS_Jim,"Fuel 17 Aug to 22 Aug 14",Fuel,2014-08-17,2014-08-22,55.49,P35_CHALMERS_Jim.pdf,8
P35_CHALMERS_Jim_8_7,CHALMERS_Jim,P35_CHALMERS_Jim,"Fuel 5 Sep to 15 Sep 14",Fuel,2014-09-05,2014-09-15,149.59,P35_CHALMERS_Jim.pdf,8
P35_CHALMERS_Jim_8_8,CHALMERS_Jim,P35_CHALMERS_Jim,"Lease 10 Sep to 9 Oct 14",Lease,2014-09-10,2014-10-09,1058.26,P35_CHALMERS_Jim.pdf,8
P35_CHALMERS_Jim_8_9,CHALMERS_Jim,P35_CHALMERS_Jim,"Fuel 29 Sep to 24 Oct 14",Fuel,2014-09-29,2014-10-24,223.24,P35_CHALMERS_Jim.pdf,8
P35_CHAMPION_Nick_21_3,CHAMPION_Nick,P35_CHAMPION_Nick,"Fuel 14 Jun 14",Fuel,2014-06-14,0000-00-00,81.49,P35_CHAMPION_Nick.pdf,21
P35_CHAMPION_Nick_21_4,CHAMPION_Nick,P35_CHAMPION_Nick,"Lease 16 Jun to 15 Jul 14",Lease,2014-06-16,2014-07-15,1120.18,P35_CHAMPION_Nick.pdf,21
P35_CHAMPION_Nick_8_10,CHAMPION_Nick,P35_CHAMPION_Nick,"Fuel 10 Oct to 18 Oct 14",Fuel,2014-10-10,2014-10-18,205.23,P35_CHAMPION_Nick.pdf,8
P35_CHAMPION_Nick_8_11,CHAMPION_Nick,P35_CHAMPION_Nick,"Lease 16 Oct to 15 Nov 14",Lease,2014-10-16,2014-11-15,1120.18,P35_CHAMPION_Nick.pdf,8
P35_CHAMPION_Nick_8_12,CHAMPION_Nick,P35_CHAMPION_Nick,"Fuel 3 Nov to 22 Nov 14",Fuel,2014-11-03,2014-11-22,274.69,P35_CHAMPION_Nick.pdf,8
P35_CHAMPION_Nick_8_13,CHAMPION_Nick,P35_CHAMPION_Nick,"Lease 16 Nov to 15 Dec 14",Lease,2014-11-16,2014-12-15,1120.18,P35_CHAMPION_Nick.pdf,8
P35_CHAMPION_Nick_8_3,CHAMPION_Nick,P35_CHAMPION_Nick,"Fuel 5 Jul to 21 Jul 14",Fuel,2014-07-05,2014-07-21,227.00,P35_CHAMPION_Nick.pdf,8
P35_CHAMPION_Nick_8_4,CHAMPION_Nick,P35_CHAMPION_Nick,"Lease 16 Jul to 15 Aug 14",Lease,2014-07-16,2014-08-15,1120.18,P35_CHAMPION_Nick.pdf,8
P35_CHAMPION_Nick_8_5,CHAMPION_Nick,P35_CHAMPION_Nick,"Fuel 13 Aug 14",Fuel,2014-08-13,0000-00-00,77.81,P35_CHAMPION_Nick.pdf,8
P35_CHAMPION_Nick_8_6,CHAMPION_Nick,P35_CHAMPION_Nick,"Lease 16 Aug to 15 Sep 14",Lease,2014-08-16,2014-09-15,1120.18,P35_CHAMPION_Nick.pdf,8
P35_CHAMPION_Nick_8_7,CHAMPION_Nick,P35_CHAMPION_Nick,"Fuel 30 Aug 14",Fuel,2014-08-30,0000-00-00,75.34,P35_CHAMPION_Nick.pdf,8
P35_CHAMPION_Nick_8_8,CHAMPION_Nick,P35_CHAMPION_Nick,"Fuel 12 Sep to 26 Sep 14",Fuel,2014-09-12,2014-09-26,233.38,P35_CHAMPION_Nick.pdf,8
P35_CHAMPION_Nick_8_9,CHAMPION_Nick,P35_CHAMPION_Nick,"Lease 16 Sep to 15 Oct 14",Lease,2014-09-16,2014-10-15,1120.18,P35_CHAMPION_Nick.pdf,8
P35_CHESTER_Darren_11_10,CHESTER_Darren,P35_CHESTER_Darren,"Fuel 9 Sep to 1 Oct 14",Fuel,2014-09-09,2014-10-01,707.86,P35_CHESTER_Darren.pdf,11
P35_CHESTER_Darren_11_11,CHESTER_Darren,P35_CHESTER_Darren,"Lease 28 Sep to 30 Sep 14",Lease,2014-09-28,2014-09-30,122.84,P35_CHESTER_Darren.pdf,11
P35_CHESTER_Darren_11_12,CHESTER_Darren,P35_CHESTER_Darren,"Lease 1 Oct to 6 Oct 14",Lease,2014-10-01,2014-10-06,356.62,P35_CHESTER_Darren.pdf,11
P35_CHESTER_Darren_11_13,CHESTER_Darren,P35_CHESTER_Darren,"Lease 6 Oct to 5 Nov 14",Lease,2014-10-06,2014-11-05,2116.48,P35_CHESTER_Darren.pdf,11
P35_CHESTER_Darren_11_14,CHESTER_Darren,P35_CHESTER_Darren,"Fuel 10 Oct to 30 Oct 14",Fuel,2014-10-10,2014-10-30,580.61,P35_CHESTER_Darren.pdf,11
P35_CHESTER_Darren_11_15,CHESTER_Darren,P35_CHESTER_Darren,"Fuel 25 Oct to 16 Nov 14",Fuel,2014-10-25,2014-11-16,443.59,P35_CHESTER_Darren.pdf,11
P35_CHESTER_Darren_11_16,CHESTER_Darren,P35_CHESTER_Darren,"Lease 6 Nov to 5 Dec 14",Lease,2014-11-06,2014-12-05,2116.48,P35_CHESTER_Darren.pdf,11
P35_CHESTER_Darren_11_17,CHESTER_Darren,P35_CHESTER_Darren,"Fuel 8 Nov 14",Fuel,2014-11-08,0000-00-00,156.99,P35_CHESTER_Darren.pdf,11
P35_CHESTER_Darren_11_18,CHESTER_Darren,P35_CHESTER_Darren,"Fuel 12 Nov 14",Fuel,2014-11-12,0000-00-00,146.47,P35_CHESTER_Darren.pdf,11
P35_CHESTER_Darren_11_19,CHESTER_Darren,P35_CHESTER_Darren,"Fuel 23 Nov 14",Fuel,2014-11-23,0000-00-00,165.06,P35_CHESTER_Darren.pdf,11
P35_CHESTER_Darren_11_3,CHESTER_Darren,P35_CHESTER_Darren,"Lease 1 Jul to 31 Jul 14",Lease,2014-07-01,2014-07-31,1225.44,P35_CHESTER_Darren.pdf,11
P35_CHESTER_Darren_11_4,CHESTER_Darren,P35_CHESTER_Darren,"Lease adj 1 Jul to 31 Jul 14","Lease adj",2014-07-01,2014-07-31,2.94,P35_CHESTER_Darren.pdf,11
P35_CHESTER_Darren_11_5,CHESTER_Darren,P35_CHESTER_Darren,"Fuel 10 Jul to 7 Aug 14",Fuel,2014-07-10,2014-08-07,1026.39,P35_CHESTER_Darren.pdf,11
P35_CHESTER_Darren_11_6,CHESTER_Darren,P35_CHESTER_Darren,"Lease 1 Aug to 31 Aug 14",Lease,2014-08-01,2014-08-31,1228.37,P35_CHESTER_Darren.pdf,11
P35_CHESTER_Darren_11_7,CHESTER_Darren,P35_CHESTER_Darren,"Fuel 17 Aug to 12 Sep 14",Fuel,2014-08-17,2014-09-12,792.36,P35_CHESTER_Darren.pdf,11
P35_CHESTER_Darren_11_8,CHESTER_Darren,P35_CHESTER_Darren,"Lease 1 Sep to 27 Sep 14",Lease,2014-09-01,2014-09-27,1105.55,P35_CHESTER_Darren.pdf,11
P35_CHESTER_Darren_11_9,CHESTER_Darren,P35_CHESTER_Darren,"Repair cradle 8 Sep 14","Repair cradle",2014-09-08,0000-00-00,50.00,P35_CHESTER_Darren.pdf,11
P35_CHESTER_Darren_30_3,CHESTER_Darren,P35_CHESTER_Darren,"Fuel 9 Apr to 15 May 14",Fuel,2014-04-09,2014-05-15,666.13,P35_CHESTER_Darren.pdf,30
P35_CHESTER_Darren_30_4,CHESTER_Darren,P35_CHESTER_Darren,"Fuel 11 May to 15 Jun 14",Fuel,2014-05-11,2014-06-15,964.58,P35_CHESTER_Darren.pdf,30
P35_CHESTER_Darren_30_5,CHESTER_Darren,P35_CHESTER_Darren,"Lease 1 Jun to 30 Jun 14",Lease,2014-06-01,2014-06-30,2011.57,P35_CHESTER_Darren.pdf,30
P35_CHESTER_Darren_30_6,CHESTER_Darren,P35_CHESTER_Darren,"Lease adj 1 Jun to 30 Jun 14","Lease adj",2014-06-01,2014-06-30,-786.14,P35_CHESTER_Darren.pdf,30
P35_CHESTER_Darren_30_7,CHESTER_Darren,P35_CHESTER_Darren,"Fuel 15 Jun to 7 Jul 14",Fuel,2014-06-15,2014-07-07,604.38,P35_CHESTER_Darren.pdf,30
P35_CHRISTENSEN_George_21_3,CHRISTENSEN_George,P35_CHRISTENSEN_George,"Fuel 31 May to 21 Jun 14",Fuel,2014-05-31,2014-06-21,508.38,P35_CHRISTENSEN_George.pdf,21
P35_CHRISTENSEN_George_21_4,CHRISTENSEN_George,P35_CHRISTENSEN_George,"Lease 9 Jun to 8 Jul 14",Lease,2014-06-09,2014-07-08,984.88,P35_CHRISTENSEN_George.pdf,21
P35_CHRISTENSEN_George_8_10,CHRISTENSEN_George,P35_CHRISTENSEN_George,"Fuel 4 Oct to 10 Oct 14",Fuel,2014-10-04,2014-10-10,222.62,P35_CHRISTENSEN_George.pdf,8
P35_CHRISTENSEN_George_8_11,CHRISTENSEN_George,P35_CHRISTENSEN_George,"Lease 9 Oct to 8 Nov 14",Lease,2014-10-09,2014-11-08,984.88,P35_CHRISTENSEN_George.pdf,8
P35_CHRISTENSEN_George_8_12,CHRISTENSEN_George,P35_CHRISTENSEN_George,"Lease 9 Nov to 8 Dec 14",Lease,2014-11-09,2014-12-08,984.88,P35_CHRISTENSEN_George.pdf,8
P35_CHRISTENSEN_George_8_13,CHRISTENSEN_George,P35_CHRISTENSEN_George,"Fuel 16 Nov to 23 Nov 14",Fuel,2014-11-16,2014-11-23,264.85,P35_CHRISTENSEN_George.pdf,8
P35_CHRISTENSEN_George_8_3,CHRISTENSEN_George,P35_CHRISTENSEN_George,"Lease 9 Jul to 8 Aug 14",Lease,2014-07-09,2014-08-08,984.88,P35_CHRISTENSEN_George.pdf,8
P35_CHRISTENSEN_George_8_4,CHRISTENSEN_George,P35_CHRISTENSEN_George,"Fuel 24 Jul to 27 Jul 14",Fuel,2014-07-24,2014-07-27,220.98,P35_CHRISTENSEN_George.pdf,8
P35_CHRISTENSEN_George_8_5,CHRISTENSEN_George,P35_CHRISTENSEN_George,"Infringement notice fee 24 Jul 14","Infringement notice fee",2014-07-24,0000-00-00,15.00,P35_CHRISTENSEN_George.pdf,8
P35_CHRISTENSEN_George_8_6,CHRISTENSEN_George,P35_CHRISTENSEN_George,"Reimbursement of infringement notice fee 24 Jul 14","Reimbursement of infringement notice fee",2014-07-24,0000-00-00,-15.00,P35_CHRISTENSEN_George.pdf,8
P35_CHRISTENSEN_George_8_7,CHRISTENSEN_George,P35_CHRISTENSEN_George,"Fuel 31 Jul to 19 Aug 14",Fuel,2014-07-31,2014-08-19,335.66,P35_CHRISTENSEN_George.pdf,8
P35_CHRISTENSEN_George_8_8,CHRISTENSEN_George,P35_CHRISTENSEN_George,"Lease 9 Aug to 8 Sep 14",Lease,2014-08-09,2014-09-08,984.88,P35_CHRISTENSEN_George.pdf,8
P35_CHRISTENSEN_George_8_9,CHRISTENSEN_George,P35_CHRISTENSEN_George,"Lease 9 Sep to 8 Oct 14",Lease,2014-09-09,2014-10-08,984.88,P35_CHRISTENSEN_George.pdf,8
P35_CLARE_Jason_27_3,CLARE_Jason,P35_CLARE_Jason,"Fuel 20 Apr to 28 Jun 14",Fuel,2014-04-20,2014-06-28,350.85,P35_CLARE_Jason.pdf,27
P35_CLARE_Jason_27_4,CLARE_Jason,P35_CLARE_Jason,"Lease 30 Jun to 30 Jul 14",Lease,2014-06-30,2014-07-30,945.23,P35_CLARE_Jason.pdf,27
P35_CLARE_Jason_8_10,CLARE_Jason,P35_CLARE_Jason,"Fuel 5 Oct to 22 Oct 14",Fuel,2014-10-05,2014-10-22,168.02,P35_CLARE_Jason.pdf,8
P35_CLARE_Jason_8_11,CLARE_Jason,P35_CLARE_Jason,"Lease 31 Oct to 29 Nov 14",Lease,2014-10-31,2014-11-29,945.23,P35_CLARE_Jason.pdf,8
P35_CLARE_Jason_8_12,CLARE_Jason,P35_CLARE_Jason,"Additional maintenance 3 Nov 14","Additional maintenance",2014-11-03,0000-00-00,195.27,P35_CLARE_Jason.pdf,8
P35_CLARE_Jason_8_13,CLARE_Jason,P35_CLARE_Jason,"Fuel 4 Nov to 25 Nov 14",Fuel,2014-11-04,2014-11-25,244.67,P35_CLARE_Jason.pdf,8
P35_CLARE_Jason_8_14,CLARE_Jason,P35_CLARE_Jason,"Lease 30 Nov to 30 Dec 14",Lease,2014-11-30,2014-12-30,945.23,P35_CLARE_Jason.pdf,8
P35_CLARE_Jason_8_3,CLARE_Jason,P35_CLARE_Jason,"Fuel 6 Jul to 21 Jul 14",Fuel,2014-07-06,2014-07-21,254.27,P35_CLARE_Jason.pdf,8
P35_CLARE_Jason_8_4,CLARE_Jason,P35_CLARE_Jason,"Lease 31 Jul to 30 Aug 14",Lease,2014-07-31,2014-08-30,945.23,P35_CLARE_Jason.pdf,8
P35_CLARE_Jason_8_5,CLARE_Jason,P35_CLARE_Jason,"Fuel 3 Aug 14",Fuel,2014-08-03,0000-00-00,87.86,P35_CLARE_Jason.pdf,8
P35_CLARE_Jason_8_6,CLARE_Jason,P35_CLARE_Jason,"Additional maintenance 5 Aug 14","Additional maintenance",2014-08-05,0000-00-00,285.08,P35_CLARE_Jason.pdf,8
P35_CLARE_Jason_8_7,CLARE_Jason,P35_CLARE_Jason,"Fuel 21 Aug to 20 Sep 14",Fuel,2014-08-21,2014-09-20,160.38,P35_CLARE_Jason.pdf,8
P35_CLARE_Jason_8_8,CLARE_Jason,P35_CLARE_Jason,"Lease 31 Aug to 29 Sep 14",Lease,2014-08-31,2014-09-29,945.23,P35_CLARE_Jason.pdf,8
P35_CLARE_Jason_8_9,CLARE_Jason,P35_CLARE_Jason,"Lease 30 Sep to 30 Oct 14",Lease,2014-09-30,2014-10-30,945.23,P35_CLARE_Jason.pdf,8
P35_COBB_John_19_3,COBB_John,P35_COBB_John,"Fuel 1 May to 12 Jun 14",Fuel,2014-05-01,2014-06-12,705.01,P35_COBB_John.pdf,19
P35_COBB_John_19_4,COBB_John,P35_COBB_John,"Fuel 31 May to 7 Jul 14",Fuel,2014-05-31,2014-07-07,732.07,P35_COBB_John.pdf,19
P35_COBB_John_19_5,COBB_John,P35_COBB_John,"Lease adj 1 Jun to 30 Jun 14","Lease adj",2014-06-01,2014-06-30,2.94,P35_COBB_John.pdf,19
P35_COBB_John_7_10,COBB_John,P35_COBB_John,"Fuel 30 Aug to 26 Sep 14",Fuel,2014-08-30,2014-09-26,775.62,P35_COBB_John.pdf,7
P35_COBB_John_7_11,COBB_John,P35_COBB_John,"Lease 22 Sep to 21 Oct 14",Lease,2014-09-22,2014-10-21,1521.61,P35_COBB_John.pdf,7
P35_COBB_John_7_12,COBB_John,P35_COBB_John,"Fuel 30 Sep to 30 Oct 14",Fuel,2014-09-30,2014-10-30,781.95,P35_COBB_John.pdf,7
P35_COBB_John_7_13,COBB_John,P35_COBB_John,"Lease 22 Oct to 21 Nov 14",Lease,2014-10-22,2014-11-21,1521.61,P35_COBB_John.pdf,7
P35_COBB_John_7_14,COBB_John,P35_COBB_John,"Fuel 23 Oct to 22 Nov 14",Fuel,2014-10-23,2014-11-22,748.77,P35_COBB_John.pdf,7
P35_COBB_John_7_15,COBB_John,P35_COBB_John,"Lease 22 Nov to 21 Dec 14",Lease,2014-11-22,2014-12-21,1521.61,P35_COBB_John.pdf,7
P35_COBB_John_7_3,COBB_John,P35_COBB_John,"Lease 1 Jul to 27 Jul 14",Lease,2014-07-01,2014-07-27,3376.65,P35_COBB_John.pdf,7
P35_COBB_John_7_4,COBB_John,P35_COBB_John,"Fuel 2 Jul to 15 Jul 14",Fuel,2014-07-02,2014-07-15,556.29,P35_COBB_John.pdf,7
P35_COBB_John_7_5,COBB_John,P35_COBB_John,"Lease 28 Jul to 31 Jul 14",Lease,2014-07-28,2014-07-31,500.27,P35_COBB_John.pdf,7
P35_COBB_John_7_6,COBB_John,P35_COBB_John,"Lease 1 Aug to 27 Aug 14",Lease,2014-08-01,2014-08-27,3376.67,P35_COBB_John.pdf,7
